StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2086,Drought: High Severity [Type],0.298537306,Normal,Iteration and Timestep,0.149268653
Central Basin and Range,2086,Drought: High Severity [Type],1.01003736,Normal,Iteration and Timestep,0.50501868
Mojave Basin and Range,2086,Drought: High Severity [Type],3.929670773,Normal,Iteration and Timestep,1.964835386
Klamath Mountains,2086,Drought: High Severity [Type],3.143166953,Normal,Iteration and Timestep,1.571583476
Northern Basin and Range,2086,Drought: High Severity [Type],0.040910154,Normal,Iteration and Timestep,0.020455077
Sonoran Basin and Range,2086,Drought: High Severity [Type],0.357527787,Normal,Iteration and Timestep,0.178763893
Coast Range,2087,Drought: High Severity [Type],1.615463733,Normal,Iteration and Timestep,0.807731866
Cascades,2087,Drought: High Severity [Type],0.039985473,Normal,Iteration and Timestep,0.019992736
Sierra Nevada,2087,Drought: High Severity [Type],3.19766284,Normal,Iteration and Timestep,1.59883142
California Chaparral and Oak Woodlands,2087,Drought: High Severity [Type],9.45167434,Normal,Iteration and Timestep,4.72583717
Central California Valley,2087,Drought: High Severity [Type],0.058577832,Normal,Iteration and Timestep,0.029288916
Southern California Mountains,2087,Drought: High Severity [Type],8.278053789,Normal,Iteration and Timestep,4.139026894
Eastern Cascades Slopes and Foothills,2087,Drought: High Severity [Type],0.173893578,Normal,Iteration and Timestep,0.086946789
Central Basin and Range,2087,Drought: High Severity [Type],1.916298528,Normal,Iteration and Timestep,0.958149264
Mojave Basin and Range,2087,Drought: High Severity [Type],5.646936249,Normal,Iteration and Timestep,2.823468125
Klamath Mountains,2087,Drought: High Severity [Type],1.907675503,Normal,Iteration and Timestep,0.953837752
Northern Basin and Range,2087,Drought: High Severity [Type],0.023538634,Normal,Iteration and Timestep,0.011769317
Sonoran Basin and Range,2087,Drought: High Severity [Type],1.5557148,Normal,Iteration and Timestep,0.7778574
Coast Range,2088,Drought: High Severity [Type],0.544608156,Normal,Iteration and Timestep,0.272304078
Cascades,2088,Drought: High Severity [Type],0.045141843,Normal,Iteration and Timestep,0.022570921
Sierra Nevada,2088,Drought: High Severity [Type],2.931258236,Normal,Iteration and Timestep,1.465629118
California Chaparral and Oak Woodlands,2088,Drought: High Severity [Type],1.769104336,Normal,Iteration and Timestep,0.884552168
Central California Valley,2088,Drought: High Severity [Type],0.016168036,Normal,Iteration and Timestep,0.008084018
Southern California Mountains,2088,Drought: High Severity [Type],0.579974083,Normal,Iteration and Timestep,0.289987041
Eastern Cascades Slopes and Foothills,2088,Drought: High Severity [Type],0.177770138,Normal,Iteration and Timestep,0.088885069
Central Basin and Range,2088,Drought: High Severity [Type],1.414233138,Normal,Iteration and Timestep,0.707116569
Mojave Basin and Range,2088,Drought: High Severity [Type],0.461440245,Normal,Iteration and Timestep,0.230720122
Klamath Mountains,2088,Drought: High Severity [Type],0.96251008,Normal,Iteration and Timestep,0.48125504
Northern Basin and Range,2088,Drought: High Severity [Type],0.077791673,Normal,Iteration and Timestep,0.038895836
Sonoran Basin and Range,2088,Drought: High Severity [Type],0.216802117,Normal,Iteration and Timestep,0.108401059
Coast Range,2089,Drought: High Severity [Type],0.443116282,Normal,Iteration and Timestep,0.221558141
Cascades,2089,Drought: High Severity [Type],0.051795586,Normal,Iteration and Timestep,0.025897793
Sierra Nevada,2089,Drought: High Severity [Type],5.334289951,Normal,Iteration and Timestep,2.667144976
California Chaparral and Oak Woodlands,2089,Drought: High Severity [Type],2.629129595,Normal,Iteration and Timestep,1.314564798
Central California Valley,2089,Drought: High Severity [Type],0.023346506,Normal,Iteration and Timestep,0.011673253
Southern California Mountains,2089,Drought: High Severity [Type],1.172030254,Normal,Iteration and Timestep,0.586015127
Eastern Cascades Slopes and Foothills,2089,Drought: High Severity [Type],0.274968201,Normal,Iteration and Timestep,0.1374841
Central Basin and Range,2089,Drought: High Severity [Type],1.35490578,Normal,Iteration and Timestep,0.67745289
Mojave Basin and Range,2089,Drought: High Severity [Type],0.866193461,Normal,Iteration and Timestep,0.433096731
Klamath Mountains,2089,Drought: High Severity [Type],0.828811239,Normal,Iteration and Timestep,0.41440562
Northern Basin and Range,2089,Drought: High Severity [Type],0.061659489,Normal,Iteration and Timestep,0.030829745
Sonoran Basin and Range,2089,Drought: High Severity [Type],0.358463369,Normal,Iteration and Timestep,0.179231685
Coast Range,2090,Drought: High Severity [Type],0.62957189,Normal,Iteration and Timestep,0.314785945
Cascades,2090,Drought: High Severity [Type],0.168572901,Normal,Iteration and Timestep,0.08428645
Sierra Nevada,2090,Drought: High Severity [Type],5.51891924,Normal,Iteration and Timestep,2.75945962
California Chaparral and Oak Woodlands,2090,Drought: High Severity [Type],1.728759476,Normal,Iteration and Timestep,0.864379738
Central California Valley,2090,Drought: High Severity [Type],0.01897822,Normal,Iteration and Timestep,0.00948911
Southern California Mountains,2090,Drought: High Severity [Type],0.528446703,Normal,Iteration and Timestep,0.264223351
Eastern Cascades Slopes and Foothills,2090,Drought: High Severity [Type],0.70754258,Normal,Iteration and Timestep,0.35377129
Central Basin and Range,2090,Drought: High Severity [Type],0.932238173,Normal,Iteration and Timestep,0.466119086
Mojave Basin and Range,2090,Drought: High Severity [Type],0.517183078,Normal,Iteration and Timestep,0.258591539
Klamath Mountains,2090,Drought: High Severity [Type],1.515654486,Normal,Iteration and Timestep,0.757827243
Northern Basin and Range,2090,Drought: High Severity [Type],0.161901259,Normal,Iteration and Timestep,0.08095063
Sonoran Basin and Range,2090,Drought: High Severity [Type],0.336096323,Normal,Iteration and Timestep,0.168048162
Coast Range,2091,Drought: High Severity [Type],24.84749896,Normal,Iteration and Timestep,12.42374948
Cascades,2091,Drought: High Severity [Type],10.38440931,Normal,Iteration and Timestep,5.192204656
Sierra Nevada,2091,Drought: High Severity [Type],161.8244017,Normal,Iteration and Timestep,80.91220086
California Chaparral and Oak Woodlands,2091,Drought: High Severity [Type],79.26608043,Normal,Iteration and Timestep,39.63304021
Central California Valley,2091,Drought: High Severity [Type],1.284836022,Normal,Iteration and Timestep,0.642418011
Southern California Mountains,2091,Drought: High Severity [Type],12.32353628,Normal,Iteration and Timestep,6.161768138
Eastern Cascades Slopes and Foothills,2091,Drought: High Severity [Type],44.95990151,Normal,Iteration and Timestep,22.47995075
Central Basin and Range,2091,Drought: High Severity [Type],12.92492297,Normal,Iteration and Timestep,6.462461486
Mojave Basin and Range,2091,Drought: High Severity [Type],7.560572991,Normal,Iteration and Timestep,3.780286496
Klamath Mountains,2091,Drought: High Severity [Type],43.58252378,Normal,Iteration and Timestep,21.79126189
Northern Basin and Range,2091,Drought: High Severity [Type],9.365495674,Normal,Iteration and Timestep,4.682747837
Sonoran Basin and Range,2091,Drought: High Severity [Type],1.354108325,Normal,Iteration and Timestep,0.677054163
Coast Range,2092,Drought: High Severity [Type],41.46586834,Normal,Iteration and Timestep,20.73293417
Cascades,2092,Drought: High Severity [Type],14.29567792,Normal,Iteration and Timestep,7.14783896
Sierra Nevada,2092,Drought: High Severity [Type],553.0235073,Normal,Iteration and Timestep,276.5117537
California Chaparral and Oak Woodlands,2092,Drought: High Severity [Type],165.6111528,Normal,Iteration and Timestep,82.80557638
Central California Valley,2092,Drought: High Severity [Type],3.020234535,Normal,Iteration and Timestep,1.510117267
Southern California Mountains,2092,Drought: High Severity [Type],26.67839003,Normal,Iteration and Timestep,13.33919501
Eastern Cascades Slopes and Foothills,2092,Drought: High Severity [Type],130.4944627,Normal,Iteration and Timestep,65.24723133
Central Basin and Range,2092,Drought: High Severity [Type],25.15597538,Normal,Iteration and Timestep,12.57798769
Mojave Basin and Range,2092,Drought: High Severity [Type],15.43644689,Normal,Iteration and Timestep,7.718223447
Klamath Mountains,2092,Drought: High Severity [Type],76.71243859,Normal,Iteration and Timestep,38.35621929
Northern Basin and Range,2092,Drought: High Severity [Type],26.64232131,Normal,Iteration and Timestep,13.32116065
Sonoran Basin and Range,2092,Drought: High Severity [Type],1.424774898,Normal,Iteration and Timestep,0.712387449
Coast Range,2093,Drought: High Severity [Type],25.7616134,Normal,Iteration and Timestep,12.8808067
Cascades,2093,Drought: High Severity [Type],2.336405592,Normal,Iteration and Timestep,1.168202796
Sierra Nevada,2093,Drought: High Severity [Type],275.6918535,Normal,Iteration and Timestep,137.8459268
California Chaparral and Oak Woodlands,2093,Drought: High Severity [Type],296.4614091,Normal,Iteration and Timestep,148.2307045
Central California Valley,2093,Drought: High Severity [Type],3.768977717,Normal,Iteration and Timestep,1.884488859
Southern California Mountains,2093,Drought: High Severity [Type],67.84961163,Normal,Iteration and Timestep,33.92480582
Eastern Cascades Slopes and Foothills,2093,Drought: High Severity [Type],65.55701384,Normal,Iteration and Timestep,32.77850692
Central Basin and Range,2093,Drought: High Severity [Type],20.78107855,Normal,Iteration and Timestep,10.39053927
Mojave Basin and Range,2093,Drought: High Severity [Type],59.75087817,Normal,Iteration and Timestep,29.87543908
Klamath Mountains,2093,Drought: High Severity [Type],27.36568291,Normal,Iteration and Timestep,13.68284145
Northern Basin and Range,2093,Drought: High Severity [Type],14.30816001,Normal,Iteration and Timestep,7.154080007
Sonoran Basin and Range,2093,Drought: High Severity [Type],2.58054788,Normal,Iteration and Timestep,1.29027394
Coast Range,2094,Drought: High Severity [Type],45.21334379,Normal,Iteration and Timestep,22.60667189
Cascades,2094,Drought: High Severity [Type],5.164140769,Normal,Iteration and Timestep,2.582070384
Sierra Nevada,2094,Drought: High Severity [Type],330.5748916,Normal,Iteration and Timestep,165.2874458
California Chaparral and Oak Woodlands,2094,Drought: High Severity [Type],513.4828444,Normal,Iteration and Timestep,256.7414222
Central California Valley,2094,Drought: High Severity [Type],5.158964209,Normal,Iteration and Timestep,2.579482104
Southern California Mountains,2094,Drought: High Severity [Type],132.6875761,Normal,Iteration and Timestep,66.34378804
Eastern Cascades Slopes and Foothills,2094,Drought: High Severity [Type],130.8317587,Normal,Iteration and Timestep,65.41587936
Central Basin and Range,2094,Drought: High Severity [Type],53.24391931,Normal,Iteration and Timestep,26.62195966
Mojave Basin and Range,2094,Drought: High Severity [Type],104.4762745,Normal,Iteration and Timestep,52.23813724
Klamath Mountains,2094,Drought: High Severity [Type],47.16268769,Normal,Iteration and Timestep,23.58134385
Northern Basin and Range,2094,Drought: High Severity [Type],22.07380525,Normal,Iteration and Timestep,11.03690263
Sonoran Basin and Range,2094,Drought: High Severity [Type],3.961935757,Normal,Iteration and Timestep,1.980967879
Coast Range,2095,Drought: High Severity [Type],39.24711106,Normal,Iteration and Timestep,19.62355553
Cascades,2095,Drought: High Severity [Type],5.889217383,Normal,Iteration and Timestep,2.944608692
Sierra Nevada,2095,Drought: High Severity [Type],393.3133951,Normal,Iteration and Timestep,196.6566975
California Chaparral and Oak Woodlands,2095,Drought: High Severity [Type],586.6640551,Normal,Iteration and Timestep,293.3320275
Central California Valley,2095,Drought: High Severity [Type],5.585258156,Normal,Iteration and Timestep,2.792629078
Southern California Mountains,2095,Drought: High Severity [Type],210.3059819,Normal,Iteration and Timestep,105.152991
Eastern Cascades Slopes and Foothills,2095,Drought: High Severity [Type],185.0838745,Normal,Iteration and Timestep,92.54193727
Central Basin and Range,2095,Drought: High Severity [Type],146.5839225,Normal,Iteration and Timestep,73.29196124
Mojave Basin and Range,2095,Drought: High Severity [Type],140.1450269,Normal,Iteration and Timestep,70.07251346
Klamath Mountains,2095,Drought: High Severity [Type],51.01605463,Normal,Iteration and Timestep,25.50802732
Northern Basin and Range,2095,Drought: High Severity [Type],26.64046015,Normal,Iteration and Timestep,13.32023008
Sonoran Basin and Range,2095,Drought: High Severity [Type],3.457925883,Normal,Iteration and Timestep,1.728962941
Coast Range,2096,Drought: High Severity [Type],35.76272606,Normal,Iteration and Timestep,17.88136303
Cascades,2096,Drought: High Severity [Type],6.079438435,Normal,Iteration and Timestep,3.039719217
Sierra Nevada,2096,Drought: High Severity [Type],341.1575851,Normal,Iteration and Timestep,170.5787926
California Chaparral and Oak Woodlands,2096,Drought: High Severity [Type],437.6297973,Normal,Iteration and Timestep,218.8148987
Central California Valley,2096,Drought: High Severity [Type],4.463563323,Normal,Iteration and Timestep,2.231781661
Southern California Mountains,2096,Drought: High Severity [Type],106.2563079,Normal,Iteration and Timestep,53.12815397
Eastern Cascades Slopes and Foothills,2096,Drought: High Severity [Type],82.9240527,Normal,Iteration and Timestep,41.46202635
Central Basin and Range,2096,Drought: High Severity [Type],193.5425013,Normal,Iteration and Timestep,96.77125065
Mojave Basin and Range,2096,Drought: High Severity [Type],121.8570007,Normal,Iteration and Timestep,60.92850035
Klamath Mountains,2096,Drought: High Severity [Type],53.17997752,Normal,Iteration and Timestep,26.58998876
Northern Basin and Range,2096,Drought: High Severity [Type],22.17716831,Normal,Iteration and Timestep,11.08858416
Sonoran Basin and Range,2096,Drought: High Severity [Type],1.959440959,Normal,Iteration and Timestep,0.979720479
Coast Range,2097,Drought: High Severity [Type],8.048580021,Normal,Iteration and Timestep,4.02429001
Cascades,2097,Drought: High Severity [Type],1.550406846,Normal,Iteration and Timestep,0.775203423
Sierra Nevada,2097,Drought: High Severity [Type],100.1650426,Normal,Iteration and Timestep,50.08252131
