StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Cascades,2021,DROUGHT: Medium Severity [Type],4.7922174409905,Normal,Iteration and Timestep,2.39610872049525
Sierra Nevada,2021,DROUGHT: Medium Severity [Type],107.869100083274,Normal,Iteration and Timestep,53.9345500416371
California Chaparral and Oak Woodlands,2021,DROUGHT: Medium Severity [Type],10.7795533028966,Normal,Iteration and Timestep,5.3897766514483
Central California Valley,2021,DROUGHT: Medium Severity [Type],0.0998803242546273,Normal,Iteration and Timestep,0.0499401621273137
Southern California Mountains,2021,DROUGHT: Medium Severity [Type],9.16934420299367,Normal,Iteration and Timestep,4.58467210149684
Eastern Cascades Slopes and Foothills,2021,DROUGHT: Medium Severity [Type],46.2468436453273,Normal,Iteration and Timestep,23.1234218226637
Central Basin and Range,2021,DROUGHT: Medium Severity [Type],15.0543050571059,Normal,Iteration and Timestep,7.52715252855296
Mojave Basin and Range,2021,DROUGHT: Medium Severity [Type],8.48513606511005,Normal,Iteration and Timestep,4.24256803255503
Klamath Mountains,2021,DROUGHT: Medium Severity [Type],62.8988704398507,Normal,Iteration and Timestep,31.4494352199254
Northern Basin and Range,2021,DROUGHT: Medium Severity [Type],2.94751171296048,Normal,Iteration and Timestep,1.47375585648024
Sonoran Basin and Range,2021,DROUGHT: Medium Severity [Type],0.0621604396146722,Normal,Iteration and Timestep,0.0310802198073361
Coast Range,2022,DROUGHT: Medium Severity [Type],13.5142080489168,Normal,Iteration and Timestep,6.75710402445839
Cascades,2022,DROUGHT: Medium Severity [Type],8.28811442339793,Normal,Iteration and Timestep,4.14405721169896
Sierra Nevada,2022,DROUGHT: Medium Severity [Type],178.568195555769,Normal,Iteration and Timestep,89.2840977778847
California Chaparral and Oak Woodlands,2022,DROUGHT: Medium Severity [Type],42.3897301101388,Normal,Iteration and Timestep,21.1948650550694
Central California Valley,2022,DROUGHT: Medium Severity [Type],0.301407190228929,Normal,Iteration and Timestep,0.150703595114464
Southern California Mountains,2022,DROUGHT: Medium Severity [Type],29.1178370807902,Normal,Iteration and Timestep,14.5589185403951
Eastern Cascades Slopes and Foothills,2022,DROUGHT: Medium Severity [Type],53.0201079373874,Normal,Iteration and Timestep,26.5100539686937
Central Basin and Range,2022,DROUGHT: Medium Severity [Type],11.6607178184349,Normal,Iteration and Timestep,5.83035890921747
Mojave Basin and Range,2022,DROUGHT: Medium Severity [Type],20.9866655037649,Normal,Iteration and Timestep,10.4933327518825
Klamath Mountains,2022,DROUGHT: Medium Severity [Type],118.53811954835,Normal,Iteration and Timestep,59.2690597741748
Northern Basin and Range,2022,DROUGHT: Medium Severity [Type],1.74284598945269,Normal,Iteration and Timestep,0.871422994726345
Sonoran Basin and Range,2022,DROUGHT: Medium Severity [Type],0.332611650446779,Normal,Iteration and Timestep,0.16630582522339
Coast Range,2023,DROUGHT: Medium Severity [Type],140.02421550802,Normal,Iteration and Timestep,70.0121077540098
Cascades,2023,DROUGHT: Medium Severity [Type],24.8144850395038,Normal,Iteration and Timestep,12.4072425197519
Sierra Nevada,2023,DROUGHT: Medium Severity [Type],393.945826126981,Normal,Iteration and Timestep,196.972913063491
California Chaparral and Oak Woodlands,2023,DROUGHT: Medium Severity [Type],455.448904128745,Normal,Iteration and Timestep,227.724452064373
Central California Valley,2023,DROUGHT: Medium Severity [Type],1.9669817921822,Normal,Iteration and Timestep,0.983490896091098
Southern California Mountains,2023,DROUGHT: Medium Severity [Type],226.096410505008,Normal,Iteration and Timestep,113.048205252504
Eastern Cascades Slopes and Foothills,2023,DROUGHT: Medium Severity [Type],129.856394176324,Normal,Iteration and Timestep,64.9281970881621
Central Basin and Range,2023,DROUGHT: Medium Severity [Type],21.5522622749022,Normal,Iteration and Timestep,10.7761311374511
Mojave Basin and Range,2023,DROUGHT: Medium Severity [Type],66.2636086413222,Normal,Iteration and Timestep,33.1318043206611
Klamath Mountains,2023,DROUGHT: Medium Severity [Type],631.028848828515,Normal,Iteration and Timestep,315.514424414258
Northern Basin and Range,2023,DROUGHT: Medium Severity [Type],2.32236517629281,Normal,Iteration and Timestep,1.1611825881464
Sonoran Basin and Range,2023,DROUGHT: Medium Severity [Type],0.779234773726785,Normal,Iteration and Timestep,0.389617386863392
Coast Range,2024,DROUGHT: Medium Severity [Type],11.5202133996645,Normal,Iteration and Timestep,5.76010669983225
Cascades,2024,DROUGHT: Medium Severity [Type],2.43090383709932,Normal,Iteration and Timestep,1.21545191854966
Sierra Nevada,2024,DROUGHT: Medium Severity [Type],186.402885466025,Normal,Iteration and Timestep,93.2014427330123
California Chaparral and Oak Woodlands,2024,DROUGHT: Medium Severity [Type],96.851697348131,Normal,Iteration and Timestep,48.4258486740655
Central California Valley,2024,DROUGHT: Medium Severity [Type],0.36989013805578,Normal,Iteration and Timestep,0.18494506902789
Southern California Mountains,2024,DROUGHT: Medium Severity [Type],57.6553305179696,Normal,Iteration and Timestep,28.8276652589848
Eastern Cascades Slopes and Foothills,2024,DROUGHT: Medium Severity [Type],19.0573491258074,Normal,Iteration and Timestep,9.52867456290369
Central Basin and Range,2024,DROUGHT: Medium Severity [Type],12.7137753453699,Normal,Iteration and Timestep,6.35688767268493
Mojave Basin and Range,2024,DROUGHT: Medium Severity [Type],29.2652291713457,Normal,Iteration and Timestep,14.6326145856729
Klamath Mountains,2024,DROUGHT: Medium Severity [Type],54.3666852126189,Normal,Iteration and Timestep,27.1833426063095
Northern Basin and Range,2024,DROUGHT: Medium Severity [Type],0.80896047321221,Normal,Iteration and Timestep,0.404480236606105
Sonoran Basin and Range,2024,DROUGHT: Medium Severity [Type],0.109329450046062,Normal,Iteration and Timestep,0.0546647250230308
Coast Range,2025,DROUGHT: Medium Severity [Type],13.4715494312986,Normal,Iteration and Timestep,6.73577471564931
Cascades,2025,DROUGHT: Medium Severity [Type],4.84585100931872,Normal,Iteration and Timestep,2.42292550465936
Sierra Nevada,2025,DROUGHT: Medium Severity [Type],342.682541425314,Normal,Iteration and Timestep,171.341270712657
California Chaparral and Oak Woodlands,2025,DROUGHT: Medium Severity [Type],81.5579629608546,Normal,Iteration and Timestep,40.7789814804273
Central California Valley,2025,DROUGHT: Medium Severity [Type],0.575500902341446,Normal,Iteration and Timestep,0.287750451170723
Southern California Mountains,2025,DROUGHT: Medium Severity [Type],28.7101675885715,Normal,Iteration and Timestep,14.3550837942857
Eastern Cascades Slopes and Foothills,2025,DROUGHT: Medium Severity [Type],23.8319668880595,Normal,Iteration and Timestep,11.9159834440297
Central Basin and Range,2025,DROUGHT: Medium Severity [Type],18.7340695391158,Normal,Iteration and Timestep,9.3670347695579
Mojave Basin and Range,2025,DROUGHT: Medium Severity [Type],20.6331708084981,Normal,Iteration and Timestep,10.3165854042491
Klamath Mountains,2025,DROUGHT: Medium Severity [Type],74.9533584743331,Normal,Iteration and Timestep,37.4766792371665
Northern Basin and Range,2025,DROUGHT: Medium Severity [Type],0.937629095647935,Normal,Iteration and Timestep,0.468814547823968
Sonoran Basin and Range,2025,DROUGHT: Medium Severity [Type],0.0557018435756618,Normal,Iteration and Timestep,0.0278509217878309
Coast Range,2026,DROUGHT: Medium Severity [Type],8.94554778879683,Normal,Iteration and Timestep,4.47277389439841
Cascades,2026,DROUGHT: Medium Severity [Type],1.1356790043501,Normal,Iteration and Timestep,0.567839502175048
Sierra Nevada,2026,DROUGHT: Medium Severity [Type],104.724343768428,Normal,Iteration and Timestep,52.3621718842141
California Chaparral and Oak Woodlands,2026,DROUGHT: Medium Severity [Type],46.2178815692896,Normal,Iteration and Timestep,23.1089407846448
Central California Valley,2026,DROUGHT: Medium Severity [Type],0.332385423462256,Normal,Iteration and Timestep,0.166192711731128
Southern California Mountains,2026,DROUGHT: Medium Severity [Type],13.4102283104003,Normal,Iteration and Timestep,6.70511415520014
Eastern Cascades Slopes and Foothills,2026,DROUGHT: Medium Severity [Type],16.6574107296256,Normal,Iteration and Timestep,8.32870536481278
Central Basin and Range,2026,DROUGHT: Medium Severity [Type],12.0142057060402,Normal,Iteration and Timestep,6.00710285302011
Mojave Basin and Range,2026,DROUGHT: Medium Severity [Type],12.2277755277464,Normal,Iteration and Timestep,6.11388776387321
Klamath Mountains,2026,DROUGHT: Medium Severity [Type],28.1337226672549,Normal,Iteration and Timestep,14.0668613336275
Northern Basin and Range,2026,DROUGHT: Medium Severity [Type],1.6315199262408,Normal,Iteration and Timestep,0.815759963120399
Sonoran Basin and Range,2026,DROUGHT: Medium Severity [Type],0.0603970693337033,Normal,Iteration and Timestep,0.0301985346668516
Coast Range,2027,DROUGHT: Medium Severity [Type],1.86904122379929,Normal,Iteration and Timestep,0.934520611899643
Cascades,2027,DROUGHT: Medium Severity [Type],0.793306330800988,Normal,Iteration and Timestep,0.396653165400494
Sierra Nevada,2027,DROUGHT: Medium Severity [Type],35.8709493623919,Normal,Iteration and Timestep,17.935474681196
California Chaparral and Oak Woodlands,2027,DROUGHT: Medium Severity [Type],3.47287813580442,Normal,Iteration and Timestep,1.73643906790221
Central California Valley,2027,DROUGHT: Medium Severity [Type],0.0365388687368977,Normal,Iteration and Timestep,0.0182694343684489
Southern California Mountains,2027,DROUGHT: Medium Severity [Type],1.01346639546682,Normal,Iteration and Timestep,0.506733197733411
Eastern Cascades Slopes and Foothills,2027,DROUGHT: Medium Severity [Type],8.33937801592765,Normal,Iteration and Timestep,4.16968900796383
Central Basin and Range,2027,DROUGHT: Medium Severity [Type],6.03710058874003,Normal,Iteration and Timestep,3.01855029437002
Mojave Basin and Range,2027,DROUGHT: Medium Severity [Type],4.6887049592242,Normal,Iteration and Timestep,2.3443524796121
Klamath Mountains,2027,DROUGHT: Medium Severity [Type],8.7266448709961,Normal,Iteration and Timestep,4.36332243549805
Northern Basin and Range,2027,DROUGHT: Medium Severity [Type],1.0841586283168,Normal,Iteration and Timestep,0.5420793141584
Sonoran Basin and Range,2027,DROUGHT: Medium Severity [Type],0.0231566035117794,Normal,Iteration and Timestep,0.0115783017558897
Coast Range,2028,DROUGHT: Medium Severity [Type],1.56260444594591,Normal,Iteration and Timestep,0.781302222972954
Cascades,2028,DROUGHT: Medium Severity [Type],0.898646328119867,Normal,Iteration and Timestep,0.449323164059933
Sierra Nevada,2028,DROUGHT: Medium Severity [Type],47.5815257095073,Normal,Iteration and Timestep,23.7907628547537
California Chaparral and Oak Woodlands,2028,DROUGHT: Medium Severity [Type],3.84555939443271,Normal,Iteration and Timestep,1.92277969721636
Central California Valley,2028,DROUGHT: Medium Severity [Type],0.0413005577611329,Normal,Iteration and Timestep,0.0206502788805665
Southern California Mountains,2028,DROUGHT: Medium Severity [Type],1.58385651219032,Normal,Iteration and Timestep,0.791928256095161
Eastern Cascades Slopes and Foothills,2028,DROUGHT: Medium Severity [Type],6.25243892965955,Normal,Iteration and Timestep,3.12621946482977
Central Basin and Range,2028,DROUGHT: Medium Severity [Type],11.0963788954928,Normal,Iteration and Timestep,5.54818944774638
Mojave Basin and Range,2028,DROUGHT: Medium Severity [Type],7.1989780344411,Normal,Iteration and Timestep,3.59948901722055
Klamath Mountains,2028,DROUGHT: Medium Severity [Type],7.54213409272052,Normal,Iteration and Timestep,3.77106704636026
Northern Basin and Range,2028,DROUGHT: Medium Severity [Type],0.821689245379275,Normal,Iteration and Timestep,0.410844622689638
Sonoran Basin and Range,2028,DROUGHT: Medium Severity [Type],0.0449733682462465,Normal,Iteration and Timestep,0.0224866841231233
Coast Range,2029,DROUGHT: Medium Severity [Type],30.525411302573,Normal,Iteration and Timestep,15.2627056512865
Cascades,2029,DROUGHT: Medium Severity [Type],3.85279276231449,Normal,Iteration and Timestep,1.92639638115725
Sierra Nevada,2029,DROUGHT: Medium Severity [Type],118.644451337774,Normal,Iteration and Timestep,59.3222256688869
California Chaparral and Oak Woodlands,2029,DROUGHT: Medium Severity [Type],65.6171510995846,Normal,Iteration and Timestep,32.8085755497923
Central California Valley,2029,DROUGHT: Medium Severity [Type],0.579091327934293,Normal,Iteration and Timestep,0.289545663967147
Southern California Mountains,2029,DROUGHT: Medium Severity [Type],19.1772750589953,Normal,Iteration and Timestep,9.58863752949765
Eastern Cascades Slopes and Foothills,2029,DROUGHT: Medium Severity [Type],42.9963057714413,Normal,Iteration and Timestep,21.4981528857206
Central Basin and Range,2029,DROUGHT: Medium Severity [Type],24.7776720822676,Normal,Iteration and Timestep,12.3888360411338
Mojave Basin and Range,2029,DROUGHT: Medium Severity [Type],20.6602039256377,Normal,Iteration and Timestep,10.3301019628188
Klamath Mountains,2029,DROUGHT: Medium Severity [Type],89.5910740102408,Normal,Iteration and Timestep,44.7955370051204
Northern Basin and Range,2029,DROUGHT: Medium Severity [Type],3.2047987843398,Normal,Iteration and Timestep,1.6023993921699
Sonoran Basin and Range,2029,DROUGHT: Medium Severity [Type],0.194883575175481,Normal,Iteration and Timestep,0.0974417875877407
Coast Range,2030,DROUGHT: Medium Severity [Type],11.1487598991953,Normal,Iteration and Timestep,5.57437994959764
Cascades,2030,DROUGHT: Medium Severity [Type],0.952203736971569,Normal,Iteration and Timestep,0.476101868485785
Sierra Nevada,2030,DROUGHT: Medium Severity [Type],31.6219592654052,Normal,Iteration and Timestep,15.8109796327026
California Chaparral and Oak Woodlands,2030,DROUGHT: Medium Severity [Type],55.2807975757896,Normal,Iteration and Timestep,27.6403987878948
Central California Valley,2030,DROUGHT: Medium Severity [Type],0.302553183078999,Normal,Iteration and Timestep,0.151276591539499
Southern California Mountains,2030,DROUGHT: Medium Severity [Type],37.0149015944335,Normal,Iteration and Timestep,18.5074507972167
Eastern Cascades Slopes and Foothills,2030,DROUGHT: Medium Severity [Type],5.58487507259088,Normal,Iteration and Timestep,2.79243753629544
Central Basin and Range,2030,DROUGHT: Medium Severity [Type],5.46088501227678,Normal,Iteration and Timestep,2.73044250613839
Mojave Basin and Range,2030,DROUGHT: Medium Severity [Type],19.6351556194822,Normal,Iteration and Timestep,9.81757780974112
Klamath Mountains,2030,DROUGHT: Medium Severity [Type],21.4438591471844,Normal,Iteration and Timestep,10.7219295735922
Northern Basin and Range,2030,DROUGHT: Medium Severity [Type],0.462859228457091,Normal,Iteration and Timestep,0.231429614228546
Sonoran Basin and Range,2030,DROUGHT: Medium Severity [Type],0.583280079357792,Normal,Iteration and Timestep,0.291640039678896
Coast Range,2031,DROUGHT: Medium Severity [Type],39.5572238179157,Normal,Iteration and Timestep,19.7786119089578
Cascades,2031,DROUGHT: Medium Severity [Type],4.94044478895376,Normal,Iteration and Timestep,2.47022239447688
Sierra Nevada,2031,DROUGHT: Medium Severity [Type],82.2113855113757,Normal,Iteration and Timestep,41.1056927556879
California Chaparral and Oak Woodlands,2031,DROUGHT: Medium Severity [Type],72.2961874887405,Normal,Iteration and Timestep,36.1480937443703
Central California Valley,2031,DROUGHT: Medium Severity [Type],0.828202462551417,Normal,Iteration and Timestep,0.414101231275708
Southern California Mountains,2031,DROUGHT: Medium Severity [Type],31.92995200734,Normal,Iteration and Timestep,15.96497600367
