StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2023,Drought: Medium Severity [Type],3.436837211,Normal,Iteration and Timestep,1.718418606
Klamath Mountains,2023,Drought: Medium Severity [Type],786.4016196,Normal,Iteration and Timestep,393.2008098
Northern Basin and Range,2023,Drought: Medium Severity [Type],1.558693937,Normal,Iteration and Timestep,0.779346969
Sonoran Basin and Range,2023,Drought: Medium Severity [Type],0.037315275,Normal,Iteration and Timestep,0.018657637
Coast Range,2024,Drought: Medium Severity [Type],66.1039285,Normal,Iteration and Timestep,33.05196425
Cascades,2024,Drought: Medium Severity [Type],1.765586822,Normal,Iteration and Timestep,0.882793411
Sierra Nevada,2024,Drought: Medium Severity [Type],57.12786097,Normal,Iteration and Timestep,28.56393048
California Chaparral and Oak Woodlands,2024,Drought: Medium Severity [Type],39.28906456,Normal,Iteration and Timestep,19.64453228
Central California Valley,2024,Drought: Medium Severity [Type],0.215099943,Normal,Iteration and Timestep,0.107549972
Southern California Mountains,2024,Drought: Medium Severity [Type],6.135864233,Normal,Iteration and Timestep,3.067932116
Eastern Cascades Slopes and Foothills,2024,Drought: Medium Severity [Type],10.05607693,Normal,Iteration and Timestep,5.028038463
Central Basin and Range,2024,Drought: Medium Severity [Type],0.854960025,Normal,Iteration and Timestep,0.427480012
Mojave Basin and Range,2024,Drought: Medium Severity [Type],0.565482416,Normal,Iteration and Timestep,0.282741208
Klamath Mountains,2024,Drought: Medium Severity [Type],161.3311225,Normal,Iteration and Timestep,80.66556123
Northern Basin and Range,2024,Drought: Medium Severity [Type],0.094384625,Normal,Iteration and Timestep,0.047192313
Sonoran Basin and Range,2024,Drought: Medium Severity [Type],0.015664894,Normal,Iteration and Timestep,0.007832447
Coast Range,2025,Drought: Medium Severity [Type],12.2015877,Normal,Iteration and Timestep,6.100793849
Cascades,2025,Drought: Medium Severity [Type],1.028877858,Normal,Iteration and Timestep,0.514438929
Sierra Nevada,2025,Drought: Medium Severity [Type],14.79075487,Normal,Iteration and Timestep,7.395377437
California Chaparral and Oak Woodlands,2025,Drought: Medium Severity [Type],11.02111506,Normal,Iteration and Timestep,5.510557528
Central California Valley,2025,Drought: Medium Severity [Type],0.052318165,Normal,Iteration and Timestep,0.026159083
Southern California Mountains,2025,Drought: Medium Severity [Type],2.981016632,Normal,Iteration and Timestep,1.490508316
Eastern Cascades Slopes and Foothills,2025,Drought: Medium Severity [Type],4.950033022,Normal,Iteration and Timestep,2.475016511
Central Basin and Range,2025,Drought: Medium Severity [Type],0.271198282,Normal,Iteration and Timestep,0.135599141
Mojave Basin and Range,2025,Drought: Medium Severity [Type],0.182824261,Normal,Iteration and Timestep,0.09141213
Klamath Mountains,2025,Drought: Medium Severity [Type],37.80096284,Normal,Iteration and Timestep,18.90048142
Northern Basin and Range,2025,Drought: Medium Severity [Type],0.074487914,Normal,Iteration and Timestep,0.037243957
Sonoran Basin and Range,2025,Drought: Medium Severity [Type],0.005473247,Normal,Iteration and Timestep,0.002736624
Coast Range,2026,Drought: Medium Severity [Type],8.689020697,Normal,Iteration and Timestep,4.344510349
Cascades,2026,Drought: Medium Severity [Type],1.291406274,Normal,Iteration and Timestep,0.645703137
Sierra Nevada,2026,Drought: Medium Severity [Type],31.91322966,Normal,Iteration and Timestep,15.95661483
California Chaparral and Oak Woodlands,2026,Drought: Medium Severity [Type],24.73302214,Normal,Iteration and Timestep,12.36651107
Central California Valley,2026,Drought: Medium Severity [Type],0.130532393,Normal,Iteration and Timestep,0.065266196
Southern California Mountains,2026,Drought: Medium Severity [Type],5.41619643,Normal,Iteration and Timestep,2.708098215
Eastern Cascades Slopes and Foothills,2026,Drought: Medium Severity [Type],12.22728452,Normal,Iteration and Timestep,6.113642259
Central Basin and Range,2026,Drought: Medium Severity [Type],1.374583775,Normal,Iteration and Timestep,0.687291888
Mojave Basin and Range,2026,Drought: Medium Severity [Type],0.509894071,Normal,Iteration and Timestep,0.254947035
Klamath Mountains,2026,Drought: Medium Severity [Type],22.09829859,Normal,Iteration and Timestep,11.0491493
Northern Basin and Range,2026,Drought: Medium Severity [Type],0.606327328,Normal,Iteration and Timestep,0.303163664
Sonoran Basin and Range,2026,Drought: Medium Severity [Type],0.012484216,Normal,Iteration and Timestep,0.006242108
Coast Range,2027,Drought: Medium Severity [Type],0.882154075,Normal,Iteration and Timestep,0.441077037
Cascades,2027,Drought: Medium Severity [Type],0.179510166,Normal,Iteration and Timestep,0.089755083
Sierra Nevada,2027,Drought: Medium Severity [Type],9.903386495,Normal,Iteration and Timestep,4.951693248
California Chaparral and Oak Woodlands,2027,Drought: Medium Severity [Type],7.326788538,Normal,Iteration and Timestep,3.663394269
Central California Valley,2027,Drought: Medium Severity [Type],0.039334653,Normal,Iteration and Timestep,0.019667326
Southern California Mountains,2027,Drought: Medium Severity [Type],2.98570787,Normal,Iteration and Timestep,1.492853935
Eastern Cascades Slopes and Foothills,2027,Drought: Medium Severity [Type],2.746294197,Normal,Iteration and Timestep,1.373147099
Central Basin and Range,2027,Drought: Medium Severity [Type],0.989012866,Normal,Iteration and Timestep,0.494506433
Mojave Basin and Range,2027,Drought: Medium Severity [Type],0.402348818,Normal,Iteration and Timestep,0.201174409
Klamath Mountains,2027,Drought: Medium Severity [Type],3.03518302,Normal,Iteration and Timestep,1.51759151
Northern Basin and Range,2027,Drought: Medium Severity [Type],0.243491044,Normal,Iteration and Timestep,0.121745522
Sonoran Basin and Range,2027,Drought: Medium Severity [Type],0.009805093,Normal,Iteration and Timestep,0.004902546
Coast Range,2028,Drought: Medium Severity [Type],6.244454827,Normal,Iteration and Timestep,3.122227413
Cascades,2028,Drought: Medium Severity [Type],0.44896724,Normal,Iteration and Timestep,0.22448362
Sierra Nevada,2028,Drought: Medium Severity [Type],47.65935827,Normal,Iteration and Timestep,23.82967914
California Chaparral and Oak Woodlands,2028,Drought: Medium Severity [Type],40.77265251,Normal,Iteration and Timestep,20.38632626
Central California Valley,2028,Drought: Medium Severity [Type],0.201076504,Normal,Iteration and Timestep,0.100538252
Southern California Mountains,2028,Drought: Medium Severity [Type],8.597358639,Normal,Iteration and Timestep,4.298679319
Eastern Cascades Slopes and Foothills,2028,Drought: Medium Severity [Type],5.503298027,Normal,Iteration and Timestep,2.751649013
Central Basin and Range,2028,Drought: Medium Severity [Type],2.573792893,Normal,Iteration and Timestep,1.286896446
Mojave Basin and Range,2028,Drought: Medium Severity [Type],0.360354625,Normal,Iteration and Timestep,0.180177313
Klamath Mountains,2028,Drought: Medium Severity [Type],7.773055269,Normal,Iteration and Timestep,3.886527634
Northern Basin and Range,2028,Drought: Medium Severity [Type],0.471595859,Normal,Iteration and Timestep,0.235797929
Sonoran Basin and Range,2028,Drought: Medium Severity [Type],0.006393856,Normal,Iteration and Timestep,0.003196928
Coast Range,2029,Drought: Medium Severity [Type],7.242783791,Normal,Iteration and Timestep,3.621391895
Cascades,2029,Drought: Medium Severity [Type],1.507595013,Normal,Iteration and Timestep,0.753797507
Sierra Nevada,2029,Drought: Medium Severity [Type],202.382152,Normal,Iteration and Timestep,101.191076
California Chaparral and Oak Woodlands,2029,Drought: Medium Severity [Type],94.54876713,Normal,Iteration and Timestep,47.27438356
Central California Valley,2029,Drought: Medium Severity [Type],0.38472537,Normal,Iteration and Timestep,0.192362685
Southern California Mountains,2029,Drought: Medium Severity [Type],38.54505252,Normal,Iteration and Timestep,19.27252626
Eastern Cascades Slopes and Foothills,2029,Drought: Medium Severity [Type],20.8713687,Normal,Iteration and Timestep,10.43568435
Central Basin and Range,2029,Drought: Medium Severity [Type],12.26714449,Normal,Iteration and Timestep,6.133572243
Mojave Basin and Range,2029,Drought: Medium Severity [Type],3.396809593,Normal,Iteration and Timestep,1.698404796
Klamath Mountains,2029,Drought: Medium Severity [Type],9.839762712,Normal,Iteration and Timestep,4.919881356
Northern Basin and Range,2029,Drought: Medium Severity [Type],2.263789185,Normal,Iteration and Timestep,1.131894593
Sonoran Basin and Range,2029,Drought: Medium Severity [Type],0.020186919,Normal,Iteration and Timestep,0.010093459
Coast Range,2030,Drought: Medium Severity [Type],3.228421001,Normal,Iteration and Timestep,1.6142105
Cascades,2030,Drought: Medium Severity [Type],3.645004271,Normal,Iteration and Timestep,1.822502135
Sierra Nevada,2030,Drought: Medium Severity [Type],220.1695831,Normal,Iteration and Timestep,110.0847916
California Chaparral and Oak Woodlands,2030,Drought: Medium Severity [Type],52.29227081,Normal,Iteration and Timestep,26.14613541
Central California Valley,2030,Drought: Medium Severity [Type],0.175968704,Normal,Iteration and Timestep,0.087984352
Southern California Mountains,2030,Drought: Medium Severity [Type],38.84156445,Normal,Iteration and Timestep,19.42078223
Eastern Cascades Slopes and Foothills,2030,Drought: Medium Severity [Type],20.96576541,Normal,Iteration and Timestep,10.48288271
Central Basin and Range,2030,Drought: Medium Severity [Type],13.3504744,Normal,Iteration and Timestep,6.675237198
Mojave Basin and Range,2030,Drought: Medium Severity [Type],4.544062228,Normal,Iteration and Timestep,2.272031114
Klamath Mountains,2030,Drought: Medium Severity [Type],20.42750658,Normal,Iteration and Timestep,10.21375329
Northern Basin and Range,2030,Drought: Medium Severity [Type],2.09327296,Normal,Iteration and Timestep,1.04663648
Sonoran Basin and Range,2030,Drought: Medium Severity [Type],0.048140782,Normal,Iteration and Timestep,0.024070391
Coast Range,2031,Drought: Medium Severity [Type],1.77508544,Normal,Iteration and Timestep,0.88754272
Cascades,2031,Drought: Medium Severity [Type],4.797462919,Normal,Iteration and Timestep,2.398731459
Sierra Nevada,2031,Drought: Medium Severity [Type],191.2298596,Normal,Iteration and Timestep,95.61492982
California Chaparral and Oak Woodlands,2031,Drought: Medium Severity [Type],37.96343737,Normal,Iteration and Timestep,18.98171869
Central California Valley,2031,Drought: Medium Severity [Type],0.104904407,Normal,Iteration and Timestep,0.052452203
Southern California Mountains,2031,Drought: Medium Severity [Type],34.36628285,Normal,Iteration and Timestep,17.18314142
Eastern Cascades Slopes and Foothills,2031,Drought: Medium Severity [Type],30.84060156,Normal,Iteration and Timestep,15.42030078
Central Basin and Range,2031,Drought: Medium Severity [Type],11.00011886,Normal,Iteration and Timestep,5.500059431
Mojave Basin and Range,2031,Drought: Medium Severity [Type],3.794298818,Normal,Iteration and Timestep,1.897149409
Klamath Mountains,2031,Drought: Medium Severity [Type],19.52253034,Normal,Iteration and Timestep,9.76126517
Northern Basin and Range,2031,Drought: Medium Severity [Type],2.417897668,Normal,Iteration and Timestep,1.208948834
Sonoran Basin and Range,2031,Drought: Medium Severity [Type],0.08551295,Normal,Iteration and Timestep,0.042756475
Coast Range,2032,Drought: Medium Severity [Type],8.231288248,Normal,Iteration and Timestep,4.115644124
Cascades,2032,Drought: Medium Severity [Type],9.449107107,Normal,Iteration and Timestep,4.724553554
Sierra Nevada,2032,Drought: Medium Severity [Type],351.8176225,Normal,Iteration and Timestep,175.9088112
California Chaparral and Oak Woodlands,2032,Drought: Medium Severity [Type],79.00590987,Normal,Iteration and Timestep,39.50295494
Central California Valley,2032,Drought: Medium Severity [Type],0.281425345,Normal,Iteration and Timestep,0.140712672
Southern California Mountains,2032,Drought: Medium Severity [Type],62.34453573,Normal,Iteration and Timestep,31.17226787
Eastern Cascades Slopes and Foothills,2032,Drought: Medium Severity [Type],26.54570687,Normal,Iteration and Timestep,13.27285343
Central Basin and Range,2032,Drought: Medium Severity [Type],13.2431892,Normal,Iteration and Timestep,6.621594601
Mojave Basin and Range,2032,Drought: Medium Severity [Type],6.338087831,Normal,Iteration and Timestep,3.169043915
Klamath Mountains,2032,Drought: Medium Severity [Type],47.74220555,Normal,Iteration and Timestep,23.87110278
Northern Basin and Range,2032,Drought: Medium Severity [Type],1.949016821,Normal,Iteration and Timestep,0.974508411
Sonoran Basin and Range,2032,Drought: Medium Severity [Type],0.173258923,Normal,Iteration and Timestep,0.086629462
Coast Range,2033,Drought: Medium Severity [Type],2.439280357,Normal,Iteration and Timestep,1.219640178
Cascades,2033,Drought: Medium Severity [Type],5.025604318,Normal,Iteration and Timestep,2.512802159
Sierra Nevada,2033,Drought: Medium Severity [Type],122.9988161,Normal,Iteration and Timestep,61.49940804
California Chaparral and Oak Woodlands,2033,Drought: Medium Severity [Type],14.21878854,Normal,Iteration and Timestep,7.109394271
Central California Valley,2033,Drought: Medium Severity [Type],0.067936701,Normal,Iteration and Timestep,0.03396835
Southern California Mountains,2033,Drought: Medium Severity [Type],15.8764171,Normal,Iteration and Timestep,7.938208551
Eastern Cascades Slopes and Foothills,2033,Drought: Medium Severity [Type],14.42727994,Normal,Iteration and Timestep,7.213639969
Central Basin and Range,2033,Drought: Medium Severity [Type],4.224249924,Normal,Iteration and Timestep,2.112124962
Mojave Basin and Range,2033,Drought: Medium Severity [Type],1.659098129,Normal,Iteration and Timestep,0.829549064
Klamath Mountains,2033,Drought: Medium Severity [Type],32.87708548,Normal,Iteration and Timestep,16.43854274
Northern Basin and Range,2033,Drought: Medium Severity [Type],2.939648325,Normal,Iteration and Timestep,1.469824162
Sonoran Basin and Range,2033,Drought: Medium Severity [Type],0.03827739,Normal,Iteration and Timestep,0.019138695
Coast Range,2034,Drought: Medium Severity [Type],7.842032936,Normal,Iteration and Timestep,3.921016468
Cascades,2034,Drought: Medium Severity [Type],11.56121919,Normal,Iteration and Timestep,5.780609596
Sierra Nevada,2034,Drought: Medium Severity [Type],157.1538588,Normal,Iteration and Timestep,78.57692938
California Chaparral and Oak Woodlands,2034,Drought: Medium Severity [Type],12.49247155,Normal,Iteration and Timestep,6.246235777
