StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2091,Drought: High Severity [Type],1.88135099,Normal,Iteration and Timestep,0.940675495
Coast Range,2092,Drought: High Severity [Type],25.11223978,Normal,Iteration and Timestep,12.55611989
Cascades,2092,Drought: High Severity [Type],0.241065177,Normal,Iteration and Timestep,0.120532588
Sierra Nevada,2092,Drought: High Severity [Type],7.789917287,Normal,Iteration and Timestep,3.894958644
California Chaparral and Oak Woodlands,2092,Drought: High Severity [Type],12.17417468,Normal,Iteration and Timestep,6.087087342
Central California Valley,2092,Drought: High Severity [Type],0.298681729,Normal,Iteration and Timestep,0.149340864
Southern California Mountains,2092,Drought: High Severity [Type],1.291821154,Normal,Iteration and Timestep,0.645910577
Eastern Cascades Slopes and Foothills,2092,Drought: High Severity [Type],3.174424459,Normal,Iteration and Timestep,1.58721223
Central Basin and Range,2092,Drought: High Severity [Type],1.375545883,Normal,Iteration and Timestep,0.687772941
Mojave Basin and Range,2092,Drought: High Severity [Type],1.832057069,Normal,Iteration and Timestep,0.916028535
Klamath Mountains,2092,Drought: High Severity [Type],34.73087913,Normal,Iteration and Timestep,17.36543956
Northern Basin and Range,2092,Drought: High Severity [Type],0.08664889,Normal,Iteration and Timestep,0.043324445
Sonoran Basin and Range,2092,Drought: High Severity [Type],0.832042683,Normal,Iteration and Timestep,0.416021342
Coast Range,2093,Drought: High Severity [Type],4.445808431,Normal,Iteration and Timestep,2.222904215
Cascades,2093,Drought: High Severity [Type],0.055961595,Normal,Iteration and Timestep,0.027980798
Sierra Nevada,2093,Drought: High Severity [Type],0.975877913,Normal,Iteration and Timestep,0.487938957
California Chaparral and Oak Woodlands,2093,Drought: High Severity [Type],1.345407521,Normal,Iteration and Timestep,0.672703761
Central California Valley,2093,Drought: High Severity [Type],0.028123446,Normal,Iteration and Timestep,0.014061723
Southern California Mountains,2093,Drought: High Severity [Type],0.20599958,Normal,Iteration and Timestep,0.10299979
Eastern Cascades Slopes and Foothills,2093,Drought: High Severity [Type],0.711440854,Normal,Iteration and Timestep,0.355720427
Central Basin and Range,2093,Drought: High Severity [Type],0.081733739,Normal,Iteration and Timestep,0.04086687
Mojave Basin and Range,2093,Drought: High Severity [Type],0.254282364,Normal,Iteration and Timestep,0.127141182
Klamath Mountains,2093,Drought: High Severity [Type],5.532139847,Normal,Iteration and Timestep,2.766069923
Northern Basin and Range,2093,Drought: High Severity [Type],0.023812221,Normal,Iteration and Timestep,0.011906111
Sonoran Basin and Range,2093,Drought: High Severity [Type],0.541268389,Normal,Iteration and Timestep,0.270634194
Coast Range,2094,Drought: High Severity [Type],108.6624381,Normal,Iteration and Timestep,54.33121903
Cascades,2094,Drought: High Severity [Type],1.145703962,Normal,Iteration and Timestep,0.572851981
Sierra Nevada,2094,Drought: High Severity [Type],8.408874979,Normal,Iteration and Timestep,4.20443749
California Chaparral and Oak Woodlands,2094,Drought: High Severity [Type],23.10023049,Normal,Iteration and Timestep,11.55011524
Central California Valley,2094,Drought: High Severity [Type],0.560938963,Normal,Iteration and Timestep,0.280469482
Southern California Mountains,2094,Drought: High Severity [Type],1.071630673,Normal,Iteration and Timestep,0.535815337
Eastern Cascades Slopes and Foothills,2094,Drought: High Severity [Type],8.324984008,Normal,Iteration and Timestep,4.162492004
Central Basin and Range,2094,Drought: High Severity [Type],0.179505466,Normal,Iteration and Timestep,0.089752733
Mojave Basin and Range,2094,Drought: High Severity [Type],1.469875724,Normal,Iteration and Timestep,0.734937862
Klamath Mountains,2094,Drought: High Severity [Type],171.2810224,Normal,Iteration and Timestep,85.64051118
Northern Basin and Range,2094,Drought: High Severity [Type],0.320954186,Normal,Iteration and Timestep,0.160477093
Sonoran Basin and Range,2094,Drought: High Severity [Type],1.47517986,Normal,Iteration and Timestep,0.73758993
Coast Range,2095,Drought: High Severity [Type],43.18667768,Normal,Iteration and Timestep,21.59333884
Cascades,2095,Drought: High Severity [Type],0.432472689,Normal,Iteration and Timestep,0.216236344
Sierra Nevada,2095,Drought: High Severity [Type],9.99708752,Normal,Iteration and Timestep,4.99854376
California Chaparral and Oak Woodlands,2095,Drought: High Severity [Type],21.33554671,Normal,Iteration and Timestep,10.66777335
Central California Valley,2095,Drought: High Severity [Type],0.539557239,Normal,Iteration and Timestep,0.26977862
Southern California Mountains,2095,Drought: High Severity [Type],5.447985591,Normal,Iteration and Timestep,2.723992795
Eastern Cascades Slopes and Foothills,2095,Drought: High Severity [Type],3.37707415,Normal,Iteration and Timestep,1.688537075
Central Basin and Range,2095,Drought: High Severity [Type],0.666636807,Normal,Iteration and Timestep,0.333318404
Mojave Basin and Range,2095,Drought: High Severity [Type],8.581396961,Normal,Iteration and Timestep,4.29069848
Klamath Mountains,2095,Drought: High Severity [Type],73.10742295,Normal,Iteration and Timestep,36.55371148
Northern Basin and Range,2095,Drought: High Severity [Type],0.206357245,Normal,Iteration and Timestep,0.103178623
Sonoran Basin and Range,2095,Drought: High Severity [Type],2.437836953,Normal,Iteration and Timestep,1.218918477
Coast Range,2096,Drought: High Severity [Type],128.7961638,Normal,Iteration and Timestep,64.39808192
Cascades,2096,Drought: High Severity [Type],1.246179395,Normal,Iteration and Timestep,0.623089698
Sierra Nevada,2096,Drought: High Severity [Type],34.74318769,Normal,Iteration and Timestep,17.37159385
California Chaparral and Oak Woodlands,2096,Drought: High Severity [Type],100.2665396,Normal,Iteration and Timestep,50.1332698
Central California Valley,2096,Drought: High Severity [Type],3.84709388,Normal,Iteration and Timestep,1.92354694
Southern California Mountains,2096,Drought: High Severity [Type],27.0189397,Normal,Iteration and Timestep,13.50946985
Eastern Cascades Slopes and Foothills,2096,Drought: High Severity [Type],10.55236694,Normal,Iteration and Timestep,5.276183469
Central Basin and Range,2096,Drought: High Severity [Type],1.670797817,Normal,Iteration and Timestep,0.835398908
Mojave Basin and Range,2096,Drought: High Severity [Type],35.97336193,Normal,Iteration and Timestep,17.98668097
Klamath Mountains,2096,Drought: High Severity [Type],193.9700185,Normal,Iteration and Timestep,96.98500927
Northern Basin and Range,2096,Drought: High Severity [Type],0.796375489,Normal,Iteration and Timestep,0.398187744
Sonoran Basin and Range,2096,Drought: High Severity [Type],5.476288947,Normal,Iteration and Timestep,2.738144474
Coast Range,2097,Drought: High Severity [Type],7.356300606,Normal,Iteration and Timestep,3.678150303
Cascades,2097,Drought: High Severity [Type],0.175550043,Normal,Iteration and Timestep,0.087775021
Sierra Nevada,2097,Drought: High Severity [Type],21.07528115,Normal,Iteration and Timestep,10.53764057
California Chaparral and Oak Woodlands,2097,Drought: High Severity [Type],121.3839952,Normal,Iteration and Timestep,60.6919976
Central California Valley,2097,Drought: High Severity [Type],2.09802255,Normal,Iteration and Timestep,1.049011275
Southern California Mountains,2097,Drought: High Severity [Type],81.14794694,Normal,Iteration and Timestep,40.57397347
Eastern Cascades Slopes and Foothills,2097,Drought: High Severity [Type],0.871787364,Normal,Iteration and Timestep,0.435893682
Central Basin and Range,2097,Drought: High Severity [Type],4.047790574,Normal,Iteration and Timestep,2.023895287
Mojave Basin and Range,2097,Drought: High Severity [Type],138.7955503,Normal,Iteration and Timestep,69.39777517
Klamath Mountains,2097,Drought: High Severity [Type],6.94593426,Normal,Iteration and Timestep,3.47296713
Northern Basin and Range,2097,Drought: High Severity [Type],0.311013429,Normal,Iteration and Timestep,0.155506715
Sonoran Basin and Range,2097,Drought: High Severity [Type],20.06134472,Normal,Iteration and Timestep,10.03067236
Coast Range,2098,Drought: High Severity [Type],21.22394847,Normal,Iteration and Timestep,10.61197423
Cascades,2098,Drought: High Severity [Type],0.207326686,Normal,Iteration and Timestep,0.103663343
Sierra Nevada,2098,Drought: High Severity [Type],94.56752143,Normal,Iteration and Timestep,47.28376072
California Chaparral and Oak Woodlands,2098,Drought: High Severity [Type],693.4880892,Normal,Iteration and Timestep,346.7440446
Central California Valley,2098,Drought: High Severity [Type],10.31190638,Normal,Iteration and Timestep,5.155953191
Southern California Mountains,2098,Drought: High Severity [Type],492.4566411,Normal,Iteration and Timestep,246.2283206
Eastern Cascades Slopes and Foothills,2098,Drought: High Severity [Type],0.986644211,Normal,Iteration and Timestep,0.493322106
Central Basin and Range,2098,Drought: High Severity [Type],18.88173796,Normal,Iteration and Timestep,9.44086898
Mojave Basin and Range,2098,Drought: High Severity [Type],345.3550891,Normal,Iteration and Timestep,172.6775445
Klamath Mountains,2098,Drought: High Severity [Type],10.98822297,Normal,Iteration and Timestep,5.494111487
Northern Basin and Range,2098,Drought: High Severity [Type],0.285803251,Normal,Iteration and Timestep,0.142901625
Sonoran Basin and Range,2098,Drought: High Severity [Type],26.84851357,Normal,Iteration and Timestep,13.42425679
Coast Range,2099,Drought: High Severity [Type],8.376845649,Normal,Iteration and Timestep,4.188422824
Cascades,2099,Drought: High Severity [Type],0.1280369,Normal,Iteration and Timestep,0.06401845
Sierra Nevada,2099,Drought: High Severity [Type],36.46231433,Normal,Iteration and Timestep,18.23115717
California Chaparral and Oak Woodlands,2099,Drought: High Severity [Type],81.78798575,Normal,Iteration and Timestep,40.89399288
Central California Valley,2099,Drought: High Severity [Type],2.957989151,Normal,Iteration and Timestep,1.478994576
Southern California Mountains,2099,Drought: High Severity [Type],24.55143534,Normal,Iteration and Timestep,12.27571767
Eastern Cascades Slopes and Foothills,2099,Drought: High Severity [Type],1.018898007,Normal,Iteration and Timestep,0.509449003
Central Basin and Range,2099,Drought: High Severity [Type],6.712186591,Normal,Iteration and Timestep,3.356093295
Mojave Basin and Range,2099,Drought: High Severity [Type],33.68665094,Normal,Iteration and Timestep,16.84332547
Klamath Mountains,2099,Drought: High Severity [Type],7.001503322,Normal,Iteration and Timestep,3.500751661
Northern Basin and Range,2099,Drought: High Severity [Type],0.196318139,Normal,Iteration and Timestep,0.09815907
Sonoran Basin and Range,2099,Drought: High Severity [Type],3.9163428,Normal,Iteration and Timestep,1.9581714
Coast Range,2100,Drought: High Severity [Type],8.191831041,Normal,Iteration and Timestep,4.09591552
Cascades,2100,Drought: High Severity [Type],0.214619305,Normal,Iteration and Timestep,0.107309652
Sierra Nevada,2100,Drought: High Severity [Type],46.43477011,Normal,Iteration and Timestep,23.21738505
California Chaparral and Oak Woodlands,2100,Drought: High Severity [Type],69.64894581,Normal,Iteration and Timestep,34.82447291
Central California Valley,2100,Drought: High Severity [Type],3.407931636,Normal,Iteration and Timestep,1.703965818
Southern California Mountains,2100,Drought: High Severity [Type],12.03415075,Normal,Iteration and Timestep,6.017075376
Eastern Cascades Slopes and Foothills,2100,Drought: High Severity [Type],2.585166974,Normal,Iteration and Timestep,1.292583487
Central Basin and Range,2100,Drought: High Severity [Type],7.783599011,Normal,Iteration and Timestep,3.891799505
Mojave Basin and Range,2100,Drought: High Severity [Type],18.75177413,Normal,Iteration and Timestep,9.375887065
Klamath Mountains,2100,Drought: High Severity [Type],10.77886803,Normal,Iteration and Timestep,5.389434015
Northern Basin and Range,2100,Drought: High Severity [Type],0.491714862,Normal,Iteration and Timestep,0.245857431
Sonoran Basin and Range,2100,Drought: High Severity [Type],1.181147396,Normal,Iteration and Timestep,0.590573698
Coast Range,2017,Drought: Medium Severity [Type],3.854511964,Normal,Iteration and Timestep,1.927255982
Cascades,2017,Drought: Medium Severity [Type],6.738748059,Normal,Iteration and Timestep,3.369374029
Sierra Nevada,2017,Drought: Medium Severity [Type],137.0614612,Normal,Iteration and Timestep,68.5307306
California Chaparral and Oak Woodlands,2017,Drought: Medium Severity [Type],15.36009861,Normal,Iteration and Timestep,7.680049307
Central California Valley,2017,Drought: Medium Severity [Type],0.064208548,Normal,Iteration and Timestep,0.032104274
Southern California Mountains,2017,Drought: Medium Severity [Type],9.185748845,Normal,Iteration and Timestep,4.592874423
Eastern Cascades Slopes and Foothills,2017,Drought: Medium Severity [Type],38.31972534,Normal,Iteration and Timestep,19.15986267
Central Basin and Range,2017,Drought: Medium Severity [Type],11.19898337,Normal,Iteration and Timestep,5.599491685
Mojave Basin and Range,2017,Drought: Medium Severity [Type],5.49875076,Normal,Iteration and Timestep,2.74937538
Klamath Mountains,2017,Drought: Medium Severity [Type],81.73732846,Normal,Iteration and Timestep,40.86866423
Northern Basin and Range,2017,Drought: Medium Severity [Type],3.708879047,Normal,Iteration and Timestep,1.854439523
Sonoran Basin and Range,2017,Drought: Medium Severity [Type],0.026272374,Normal,Iteration and Timestep,0.013136187
Coast Range,2018,Drought: Medium Severity [Type],1.165262944,Normal,Iteration and Timestep,0.582631472
Cascades,2018,Drought: Medium Severity [Type],2.83582929,Normal,Iteration and Timestep,1.417914645
Sierra Nevada,2018,Drought: Medium Severity [Type],70.43409323,Normal,Iteration and Timestep,35.21704662
California Chaparral and Oak Woodlands,2018,Drought: Medium Severity [Type],7.383975088,Normal,Iteration and Timestep,3.691987544
Central California Valley,2018,Drought: Medium Severity [Type],0.029362565,Normal,Iteration and Timestep,0.014681282
Southern California Mountains,2018,Drought: Medium Severity [Type],5.521125369,Normal,Iteration and Timestep,2.760562684
Eastern Cascades Slopes and Foothills,2018,Drought: Medium Severity [Type],24.83853361,Normal,Iteration and Timestep,12.4192668
