StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Southern California Mountains,2100,Drought: High Severity [Type],205.9177892,Normal,Iteration and Timestep,102.9588946
Eastern Cascades Slopes and Foothills,2100,Drought: High Severity [Type],4.860980574,Normal,Iteration and Timestep,2.430490287
Central Basin and Range,2100,Drought: High Severity [Type],19.24650333,Normal,Iteration and Timestep,9.623251664
Mojave Basin and Range,2100,Drought: High Severity [Type],202.7805625,Normal,Iteration and Timestep,101.3902813
Klamath Mountains,2100,Drought: High Severity [Type],59.04364949,Normal,Iteration and Timestep,29.52182474
Northern Basin and Range,2100,Drought: High Severity [Type],1.189639383,Normal,Iteration and Timestep,0.594819692
Sonoran Basin and Range,2100,Drought: High Severity [Type],7.400195877,Normal,Iteration and Timestep,3.700097939
Coast Range,2017,Drought: Medium Severity [Type],2.084832304,Normal,Iteration and Timestep,1.042416152
Cascades,2017,Drought: Medium Severity [Type],4.278688573,Normal,Iteration and Timestep,2.139344287
Sierra Nevada,2017,Drought: Medium Severity [Type],87.30579758,Normal,Iteration and Timestep,43.65289879
California Chaparral and Oak Woodlands,2017,Drought: Medium Severity [Type],8.865519317,Normal,Iteration and Timestep,4.432759658
Central California Valley,2017,Drought: Medium Severity [Type],0.097878094,Normal,Iteration and Timestep,0.048939047
Southern California Mountains,2017,Drought: Medium Severity [Type],0.859318807,Normal,Iteration and Timestep,0.429659404
Eastern Cascades Slopes and Foothills,2017,Drought: Medium Severity [Type],37.20706163,Normal,Iteration and Timestep,18.60353082
Central Basin and Range,2017,Drought: Medium Severity [Type],4.676731521,Normal,Iteration and Timestep,2.33836576
Mojave Basin and Range,2017,Drought: Medium Severity [Type],0.30357911,Normal,Iteration and Timestep,0.151789555
Klamath Mountains,2017,Drought: Medium Severity [Type],36.13129119,Normal,Iteration and Timestep,18.06564559
Northern Basin and Range,2017,Drought: Medium Severity [Type],4.337326257,Normal,Iteration and Timestep,2.168663128
Sonoran Basin and Range,2017,Drought: Medium Severity [Type],0.003880061,Normal,Iteration and Timestep,0.001940031
Coast Range,2018,Drought: Medium Severity [Type],0.628307995,Normal,Iteration and Timestep,0.314153998
Cascades,2018,Drought: Medium Severity [Type],1.02292477,Normal,Iteration and Timestep,0.511462385
Sierra Nevada,2018,Drought: Medium Severity [Type],34.06199292,Normal,Iteration and Timestep,17.03099646
California Chaparral and Oak Woodlands,2018,Drought: Medium Severity [Type],4.300650716,Normal,Iteration and Timestep,2.150325358
Central California Valley,2018,Drought: Medium Severity [Type],0.038417188,Normal,Iteration and Timestep,0.019208594
Southern California Mountains,2018,Drought: Medium Severity [Type],1.13966923,Normal,Iteration and Timestep,0.569834615
Eastern Cascades Slopes and Foothills,2018,Drought: Medium Severity [Type],6.671385712,Normal,Iteration and Timestep,3.335692856
Central Basin and Range,2018,Drought: Medium Severity [Type],5.463512961,Normal,Iteration and Timestep,2.731756481
Mojave Basin and Range,2018,Drought: Medium Severity [Type],0.789203827,Normal,Iteration and Timestep,0.394601914
Klamath Mountains,2018,Drought: Medium Severity [Type],9.052751314,Normal,Iteration and Timestep,4.526375657
Northern Basin and Range,2018,Drought: Medium Severity [Type],1.23505729,Normal,Iteration and Timestep,0.617528645
Sonoran Basin and Range,2018,Drought: Medium Severity [Type],0.006988407,Normal,Iteration and Timestep,0.003494203
Coast Range,2019,Drought: Medium Severity [Type],0.898333688,Normal,Iteration and Timestep,0.449166844
Cascades,2019,Drought: Medium Severity [Type],0.842637576,Normal,Iteration and Timestep,0.421318788
Sierra Nevada,2019,Drought: Medium Severity [Type],21.99448548,Normal,Iteration and Timestep,10.99724274
California Chaparral and Oak Woodlands,2019,Drought: Medium Severity [Type],3.845016184,Normal,Iteration and Timestep,1.922508092
Central California Valley,2019,Drought: Medium Severity [Type],0.024274903,Normal,Iteration and Timestep,0.012137451
Southern California Mountains,2019,Drought: Medium Severity [Type],2.238488076,Normal,Iteration and Timestep,1.119244038
Eastern Cascades Slopes and Foothills,2019,Drought: Medium Severity [Type],3.646921241,Normal,Iteration and Timestep,1.823460621
Central Basin and Range,2019,Drought: Medium Severity [Type],3.254009709,Normal,Iteration and Timestep,1.627004854
Mojave Basin and Range,2019,Drought: Medium Severity [Type],0.460380114,Normal,Iteration and Timestep,0.230190057
Klamath Mountains,2019,Drought: Medium Severity [Type],11.02846262,Normal,Iteration and Timestep,5.514231309
Northern Basin and Range,2019,Drought: Medium Severity [Type],0.503373336,Normal,Iteration and Timestep,0.251686668
Sonoran Basin and Range,2019,Drought: Medium Severity [Type],0.008656132,Normal,Iteration and Timestep,0.004328066
Coast Range,2020,Drought: Medium Severity [Type],0.613687789,Normal,Iteration and Timestep,0.306843895
Cascades,2020,Drought: Medium Severity [Type],0.742582235,Normal,Iteration and Timestep,0.371291118
Sierra Nevada,2020,Drought: Medium Severity [Type],17.26456595,Normal,Iteration and Timestep,8.632282973
California Chaparral and Oak Woodlands,2020,Drought: Medium Severity [Type],1.722556234,Normal,Iteration and Timestep,0.861278117
Central California Valley,2020,Drought: Medium Severity [Type],0.009724098,Normal,Iteration and Timestep,0.004862049
Southern California Mountains,2020,Drought: Medium Severity [Type],2.988636253,Normal,Iteration and Timestep,1.494318126
Eastern Cascades Slopes and Foothills,2020,Drought: Medium Severity [Type],2.521582088,Normal,Iteration and Timestep,1.260791044
Central Basin and Range,2020,Drought: Medium Severity [Type],1.772180393,Normal,Iteration and Timestep,0.886090196
Mojave Basin and Range,2020,Drought: Medium Severity [Type],1.371839512,Normal,Iteration and Timestep,0.685919756
Klamath Mountains,2020,Drought: Medium Severity [Type],7.737071342,Normal,Iteration and Timestep,3.868535671
Northern Basin and Range,2020,Drought: Medium Severity [Type],0.200476768,Normal,Iteration and Timestep,0.100238384
Sonoran Basin and Range,2020,Drought: Medium Severity [Type],0.019209257,Normal,Iteration and Timestep,0.009604629
Coast Range,2021,Drought: Medium Severity [Type],1.429199414,Normal,Iteration and Timestep,0.714599707
Cascades,2021,Drought: Medium Severity [Type],1.854409102,Normal,Iteration and Timestep,0.927204551
Sierra Nevada,2021,Drought: Medium Severity [Type],61.56282449,Normal,Iteration and Timestep,30.78141225
California Chaparral and Oak Woodlands,2021,Drought: Medium Severity [Type],4.181192716,Normal,Iteration and Timestep,2.090596358
Central California Valley,2021,Drought: Medium Severity [Type],0.033992902,Normal,Iteration and Timestep,0.016996451
Southern California Mountains,2021,Drought: Medium Severity [Type],8.266885704,Normal,Iteration and Timestep,4.133442852
Eastern Cascades Slopes and Foothills,2021,Drought: Medium Severity [Type],7.664906846,Normal,Iteration and Timestep,3.832453423
Central Basin and Range,2021,Drought: Medium Severity [Type],3.297844454,Normal,Iteration and Timestep,1.648922227
Mojave Basin and Range,2021,Drought: Medium Severity [Type],1.810135942,Normal,Iteration and Timestep,0.905067971
Klamath Mountains,2021,Drought: Medium Severity [Type],24.68030649,Normal,Iteration and Timestep,12.34015325
Northern Basin and Range,2021,Drought: Medium Severity [Type],0.517542365,Normal,Iteration and Timestep,0.258771182
Sonoran Basin and Range,2021,Drought: Medium Severity [Type],0.033137148,Normal,Iteration and Timestep,0.016568574
Coast Range,2022,Drought: Medium Severity [Type],2.78652796,Normal,Iteration and Timestep,1.39326398
Cascades,2022,Drought: Medium Severity [Type],1.87420178,Normal,Iteration and Timestep,0.93710089
Sierra Nevada,2022,Drought: Medium Severity [Type],60.19776503,Normal,Iteration and Timestep,30.09888251
California Chaparral and Oak Woodlands,2022,Drought: Medium Severity [Type],4.699888629,Normal,Iteration and Timestep,2.349944314
Central California Valley,2022,Drought: Medium Severity [Type],0.024400376,Normal,Iteration and Timestep,0.012200188
Southern California Mountains,2022,Drought: Medium Severity [Type],8.783043683,Normal,Iteration and Timestep,4.391521842
Eastern Cascades Slopes and Foothills,2022,Drought: Medium Severity [Type],9.815971872,Normal,Iteration and Timestep,4.907985936
Central Basin and Range,2022,Drought: Medium Severity [Type],4.30749472,Normal,Iteration and Timestep,2.15374736
Mojave Basin and Range,2022,Drought: Medium Severity [Type],2.004397068,Normal,Iteration and Timestep,1.002198534
Klamath Mountains,2022,Drought: Medium Severity [Type],28.32123812,Normal,Iteration and Timestep,14.16061906
Northern Basin and Range,2022,Drought: Medium Severity [Type],0.475189061,Normal,Iteration and Timestep,0.23759453
Sonoran Basin and Range,2022,Drought: Medium Severity [Type],0.019000221,Normal,Iteration and Timestep,0.009500111
Coast Range,2023,Drought: Medium Severity [Type],36.04530568,Normal,Iteration and Timestep,18.02265284
Cascades,2023,Drought: Medium Severity [Type],13.55554439,Normal,Iteration and Timestep,6.777772193
Sierra Nevada,2023,Drought: Medium Severity [Type],152.8806509,Normal,Iteration and Timestep,76.44032547
California Chaparral and Oak Woodlands,2023,Drought: Medium Severity [Type],14.91401888,Normal,Iteration and Timestep,7.457009438
Central California Valley,2023,Drought: Medium Severity [Type],0.085080437,Normal,Iteration and Timestep,0.042540219
Southern California Mountains,2023,Drought: Medium Severity [Type],3.962528369,Normal,Iteration and Timestep,1.981264185
Eastern Cascades Slopes and Foothills,2023,Drought: Medium Severity [Type],82.06169038,Normal,Iteration and Timestep,41.03084519
Central Basin and Range,2023,Drought: Medium Severity [Type],3.449721683,Normal,Iteration and Timestep,1.724860842
Mojave Basin and Range,2023,Drought: Medium Severity [Type],0.912984803,Normal,Iteration and Timestep,0.456492401
Klamath Mountains,2023,Drought: Medium Severity [Type],311.0283506,Normal,Iteration and Timestep,155.5141753
Northern Basin and Range,2023,Drought: Medium Severity [Type],4.073481655,Normal,Iteration and Timestep,2.036740828
Sonoran Basin and Range,2023,Drought: Medium Severity [Type],0.021773933,Normal,Iteration and Timestep,0.010886966
Coast Range,2024,Drought: Medium Severity [Type],105.2394211,Normal,Iteration and Timestep,52.61971057
Cascades,2024,Drought: Medium Severity [Type],21.59101399,Normal,Iteration and Timestep,10.79550699
Sierra Nevada,2024,Drought: Medium Severity [Type],241.4243738,Normal,Iteration and Timestep,120.7121869
California Chaparral and Oak Woodlands,2024,Drought: Medium Severity [Type],40.01390953,Normal,Iteration and Timestep,20.00695477
Central California Valley,2024,Drought: Medium Severity [Type],0.218988511,Normal,Iteration and Timestep,0.109494256
Southern California Mountains,2024,Drought: Medium Severity [Type],5.837695639,Normal,Iteration and Timestep,2.91884782
Eastern Cascades Slopes and Foothills,2024,Drought: Medium Severity [Type],142.9524387,Normal,Iteration and Timestep,71.47621937
Central Basin and Range,2024,Drought: Medium Severity [Type],10.37711566,Normal,Iteration and Timestep,5.188557832
Mojave Basin and Range,2024,Drought: Medium Severity [Type],2.258037486,Normal,Iteration and Timestep,1.129018743
Klamath Mountains,2024,Drought: Medium Severity [Type],692.251034,Normal,Iteration and Timestep,346.125517
Northern Basin and Range,2024,Drought: Medium Severity [Type],7.757651757,Normal,Iteration and Timestep,3.878825878
Sonoran Basin and Range,2024,Drought: Medium Severity [Type],0.040416829,Normal,Iteration and Timestep,0.020208415
Coast Range,2025,Drought: Medium Severity [Type],149.0852393,Normal,Iteration and Timestep,74.54261967
Cascades,2025,Drought: Medium Severity [Type],28.25106166,Normal,Iteration and Timestep,14.12553083
Sierra Nevada,2025,Drought: Medium Severity [Type],636.9104414,Normal,Iteration and Timestep,318.4552207
California Chaparral and Oak Woodlands,2025,Drought: Medium Severity [Type],78.00305027,Normal,Iteration and Timestep,39.00152513
Central California Valley,2025,Drought: Medium Severity [Type],0.459793203,Normal,Iteration and Timestep,0.229896602
Southern California Mountains,2025,Drought: Medium Severity [Type],28.47915609,Normal,Iteration and Timestep,14.23957805
Eastern Cascades Slopes and Foothills,2025,Drought: Medium Severity [Type],224.0559594,Normal,Iteration and Timestep,112.0279797
Central Basin and Range,2025,Drought: Medium Severity [Type],30.14636132,Normal,Iteration and Timestep,15.07318066
Mojave Basin and Range,2025,Drought: Medium Severity [Type],15.6623667,Normal,Iteration and Timestep,7.83118335
Klamath Mountains,2025,Drought: Medium Severity [Type],806.1824469,Normal,Iteration and Timestep,403.0912235
Northern Basin and Range,2025,Drought: Medium Severity [Type],14.22981115,Normal,Iteration and Timestep,7.114905575
Sonoran Basin and Range,2025,Drought: Medium Severity [Type],0.150791009,Normal,Iteration and Timestep,0.075395504
Coast Range,2026,Drought: Medium Severity [Type],35.24821998,Normal,Iteration and Timestep,17.62410999
Cascades,2026,Drought: Medium Severity [Type],15.9288906,Normal,Iteration and Timestep,7.964445302
Sierra Nevada,2026,Drought: Medium Severity [Type],274.1490152,Normal,Iteration and Timestep,137.0745076
California Chaparral and Oak Woodlands,2026,Drought: Medium Severity [Type],29.25443839,Normal,Iteration and Timestep,14.62721919
Central California Valley,2026,Drought: Medium Severity [Type],0.213386859,Normal,Iteration and Timestep,0.106693429
Southern California Mountains,2026,Drought: Medium Severity [Type],3.546432503,Normal,Iteration and Timestep,1.773216251
Eastern Cascades Slopes and Foothills,2026,Drought: Medium Severity [Type],167.6069206,Normal,Iteration and Timestep,83.8034603
Central Basin and Range,2026,Drought: Medium Severity [Type],15.60874913,Normal,Iteration and Timestep,7.804374564
Mojave Basin and Range,2026,Drought: Medium Severity [Type],4.230544984,Normal,Iteration and Timestep,2.115272492
Klamath Mountains,2026,Drought: Medium Severity [Type],233.300023,Normal,Iteration and Timestep,116.6500115
Northern Basin and Range,2026,Drought: Medium Severity [Type],15.33855697,Normal,Iteration and Timestep,7.669278484
