StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Coast Range,2082,Drought: High Severity [Type],27.62889333,Normal,Iteration and Timestep,13.81444666
Cascades,2082,Drought: High Severity [Type],0.325788182,Normal,Iteration and Timestep,0.162894091
Sierra Nevada,2082,Drought: High Severity [Type],208.261516,Normal,Iteration and Timestep,104.130758
California Chaparral and Oak Woodlands,2082,Drought: High Severity [Type],300.7942346,Normal,Iteration and Timestep,150.3971173
Central California Valley,2082,Drought: High Severity [Type],3.340044556,Normal,Iteration and Timestep,1.670022278
Southern California Mountains,2082,Drought: High Severity [Type],67.38828556,Normal,Iteration and Timestep,33.69414278
Eastern Cascades Slopes and Foothills,2082,Drought: High Severity [Type],8.235229724,Normal,Iteration and Timestep,4.117614862
Central Basin and Range,2082,Drought: High Severity [Type],40.96752066,Normal,Iteration and Timestep,20.48376033
Mojave Basin and Range,2082,Drought: High Severity [Type],29.11748195,Normal,Iteration and Timestep,14.55874097
Klamath Mountains,2082,Drought: High Severity [Type],38.0245162,Normal,Iteration and Timestep,19.0122581
Northern Basin and Range,2082,Drought: High Severity [Type],3.052017818,Normal,Iteration and Timestep,1.526008909
Sonoran Basin and Range,2082,Drought: High Severity [Type],1.793278129,Normal,Iteration and Timestep,0.896639065
Coast Range,2083,Drought: High Severity [Type],14.62621357,Normal,Iteration and Timestep,7.313106783
Cascades,2083,Drought: High Severity [Type],0.327769958,Normal,Iteration and Timestep,0.163884979
Sierra Nevada,2083,Drought: High Severity [Type],354.0677713,Normal,Iteration and Timestep,177.0338857
California Chaparral and Oak Woodlands,2083,Drought: High Severity [Type],457.7733977,Normal,Iteration and Timestep,228.8866988
Central California Valley,2083,Drought: High Severity [Type],4.969003574,Normal,Iteration and Timestep,2.484501787
Southern California Mountains,2083,Drought: High Severity [Type],258.9372971,Normal,Iteration and Timestep,129.4686486
Eastern Cascades Slopes and Foothills,2083,Drought: High Severity [Type],13.57800379,Normal,Iteration and Timestep,6.789001894
Central Basin and Range,2083,Drought: High Severity [Type],121.5615611,Normal,Iteration and Timestep,60.78078056
Mojave Basin and Range,2083,Drought: High Severity [Type],178.1975177,Normal,Iteration and Timestep,89.09875883
Klamath Mountains,2083,Drought: High Severity [Type],15.04302152,Normal,Iteration and Timestep,7.521510762
Northern Basin and Range,2083,Drought: High Severity [Type],5.963628109,Normal,Iteration and Timestep,2.981814054
Sonoran Basin and Range,2083,Drought: High Severity [Type],13.75619359,Normal,Iteration and Timestep,6.878096794
Coast Range,2084,Drought: High Severity [Type],12.61969549,Normal,Iteration and Timestep,6.309847744
Cascades,2084,Drought: High Severity [Type],0.332111113,Normal,Iteration and Timestep,0.166055557
Sierra Nevada,2084,Drought: High Severity [Type],402.1908843,Normal,Iteration and Timestep,201.0954421
California Chaparral and Oak Woodlands,2084,Drought: High Severity [Type],330.7856513,Normal,Iteration and Timestep,165.3928256
Central California Valley,2084,Drought: High Severity [Type],5.365757562,Normal,Iteration and Timestep,2.682878781
Southern California Mountains,2084,Drought: High Severity [Type],80.78713166,Normal,Iteration and Timestep,40.39356583
Eastern Cascades Slopes and Foothills,2084,Drought: High Severity [Type],40.42744014,Normal,Iteration and Timestep,20.21372007
Central Basin and Range,2084,Drought: High Severity [Type],91.58645379,Normal,Iteration and Timestep,45.79322689
Mojave Basin and Range,2084,Drought: High Severity [Type],51.28944753,Normal,Iteration and Timestep,25.64472376
Klamath Mountains,2084,Drought: High Severity [Type],20.1070201,Normal,Iteration and Timestep,10.05351005
Northern Basin and Range,2084,Drought: High Severity [Type],11.91623952,Normal,Iteration and Timestep,5.958119761
Sonoran Basin and Range,2084,Drought: High Severity [Type],2.589554068,Normal,Iteration and Timestep,1.294777034
Coast Range,2085,Drought: High Severity [Type],69.13271456,Normal,Iteration and Timestep,34.56635728
Cascades,2085,Drought: High Severity [Type],4.745237599,Normal,Iteration and Timestep,2.3726188
Sierra Nevada,2085,Drought: High Severity [Type],636.2586802,Normal,Iteration and Timestep,318.1293401
California Chaparral and Oak Woodlands,2085,Drought: High Severity [Type],421.9777587,Normal,Iteration and Timestep,210.9888794
Central California Valley,2085,Drought: High Severity [Type],7.878554587,Normal,Iteration and Timestep,3.939277293
Southern California Mountains,2085,Drought: High Severity [Type],92.77105198,Normal,Iteration and Timestep,46.38552599
Eastern Cascades Slopes and Foothills,2085,Drought: High Severity [Type],246.6049732,Normal,Iteration and Timestep,123.3024866
Central Basin and Range,2085,Drought: High Severity [Type],74.57354256,Normal,Iteration and Timestep,37.28677128
Mojave Basin and Range,2085,Drought: High Severity [Type],84.81603571,Normal,Iteration and Timestep,42.40801786
Klamath Mountains,2085,Drought: High Severity [Type],273.8072278,Normal,Iteration and Timestep,136.9036139
Northern Basin and Range,2085,Drought: High Severity [Type],32.89098162,Normal,Iteration and Timestep,16.44549081
Sonoran Basin and Range,2085,Drought: High Severity [Type],2.796978472,Normal,Iteration and Timestep,1.398489236
Coast Range,2086,Drought: High Severity [Type],272.996034,Normal,Iteration and Timestep,136.498017
Cascades,2086,Drought: High Severity [Type],13.27092496,Normal,Iteration and Timestep,6.635462481
Sierra Nevada,2086,Drought: High Severity [Type],1369.490362,Normal,Iteration and Timestep,684.7451811
California Chaparral and Oak Woodlands,2086,Drought: High Severity [Type],929.7041941,Normal,Iteration and Timestep,464.8520971
Central California Valley,2086,Drought: High Severity [Type],18.66923779,Normal,Iteration and Timestep,9.334618894
Southern California Mountains,2086,Drought: High Severity [Type],127.870658,Normal,Iteration and Timestep,63.93532902
Eastern Cascades Slopes and Foothills,2086,Drought: High Severity [Type],380.9611666,Normal,Iteration and Timestep,190.4805833
Central Basin and Range,2086,Drought: High Severity [Type],135.8196122,Normal,Iteration and Timestep,67.90980612
Mojave Basin and Range,2086,Drought: High Severity [Type],83.93954899,Normal,Iteration and Timestep,41.96977449
Klamath Mountains,2086,Drought: High Severity [Type],643.7630565,Normal,Iteration and Timestep,321.8815283
Northern Basin and Range,2086,Drought: High Severity [Type],40.67651953,Normal,Iteration and Timestep,20.33825977
Sonoran Basin and Range,2086,Drought: High Severity [Type],3.345600796,Normal,Iteration and Timestep,1.672800398
Coast Range,2087,Drought: High Severity [Type],507.7165192,Normal,Iteration and Timestep,253.8582596
Cascades,2087,Drought: High Severity [Type],19.05975242,Normal,Iteration and Timestep,9.529876212
Sierra Nevada,2087,Drought: High Severity [Type],2036.897578,Normal,Iteration and Timestep,1018.448789
California Chaparral and Oak Woodlands,2087,Drought: High Severity [Type],1353.04513,Normal,Iteration and Timestep,676.5225652
Central California Valley,2087,Drought: High Severity [Type],23.63987877,Normal,Iteration and Timestep,11.81993939
Southern California Mountains,2087,Drought: High Severity [Type],91.91901101,Normal,Iteration and Timestep,45.95950551
Eastern Cascades Slopes and Foothills,2087,Drought: High Severity [Type],644.8925814,Normal,Iteration and Timestep,322.4462907
Central Basin and Range,2087,Drought: High Severity [Type],154.7107663,Normal,Iteration and Timestep,77.35538317
Mojave Basin and Range,2087,Drought: High Severity [Type],60.67039941,Normal,Iteration and Timestep,30.33519971
Klamath Mountains,2087,Drought: High Severity [Type],1036.413784,Normal,Iteration and Timestep,518.206892
Northern Basin and Range,2087,Drought: High Severity [Type],54.01157563,Normal,Iteration and Timestep,27.00578781
Sonoran Basin and Range,2087,Drought: High Severity [Type],1.645897527,Normal,Iteration and Timestep,0.822948764
Coast Range,2088,Drought: High Severity [Type],28.7484367,Normal,Iteration and Timestep,14.37421835
Cascades,2088,Drought: High Severity [Type],3.272704086,Normal,Iteration and Timestep,1.636352043
Sierra Nevada,2088,Drought: High Severity [Type],276.0298996,Normal,Iteration and Timestep,138.0149498
California Chaparral and Oak Woodlands,2088,Drought: High Severity [Type],110.2388643,Normal,Iteration and Timestep,55.11943213
Central California Valley,2088,Drought: High Severity [Type],1.95100383,Normal,Iteration and Timestep,0.975501915
Southern California Mountains,2088,Drought: High Severity [Type],5.3912053,Normal,Iteration and Timestep,2.69560265
Eastern Cascades Slopes and Foothills,2088,Drought: High Severity [Type],72.50798711,Normal,Iteration and Timestep,36.25399356
Central Basin and Range,2088,Drought: High Severity [Type],68.82917084,Normal,Iteration and Timestep,34.41458542
Mojave Basin and Range,2088,Drought: High Severity [Type],7.312032011,Normal,Iteration and Timestep,3.656016006
Klamath Mountains,2088,Drought: High Severity [Type],85.80616616,Normal,Iteration and Timestep,42.90308308
Northern Basin and Range,2088,Drought: High Severity [Type],15.90755935,Normal,Iteration and Timestep,7.953779677
Sonoran Basin and Range,2088,Drought: High Severity [Type],0.174717592,Normal,Iteration and Timestep,0.087358796
Coast Range,2089,Drought: High Severity [Type],5.636756821,Normal,Iteration and Timestep,2.81837841
Cascades,2089,Drought: High Severity [Type],7.879648911,Normal,Iteration and Timestep,3.939824455
Sierra Nevada,2089,Drought: High Severity [Type],131.1492628,Normal,Iteration and Timestep,65.57463142
California Chaparral and Oak Woodlands,2089,Drought: High Severity [Type],19.83542505,Normal,Iteration and Timestep,9.917712525
Central California Valley,2089,Drought: High Severity [Type],0.372005171,Normal,Iteration and Timestep,0.186002586
Southern California Mountains,2089,Drought: High Severity [Type],3.470161257,Normal,Iteration and Timestep,1.735080628
Eastern Cascades Slopes and Foothills,2089,Drought: High Severity [Type],38.36554272,Normal,Iteration and Timestep,19.18277136
Central Basin and Range,2089,Drought: High Severity [Type],60.09921886,Normal,Iteration and Timestep,30.04960943
Mojave Basin and Range,2089,Drought: High Severity [Type],10.46348982,Normal,Iteration and Timestep,5.231744909
Klamath Mountains,2089,Drought: High Severity [Type],14.81780585,Normal,Iteration and Timestep,7.408902923
Northern Basin and Range,2089,Drought: High Severity [Type],9.258689282,Normal,Iteration and Timestep,4.629344641
Sonoran Basin and Range,2089,Drought: High Severity [Type],0.326627013,Normal,Iteration and Timestep,0.163313506
Coast Range,2090,Drought: High Severity [Type],12.22980555,Normal,Iteration and Timestep,6.114902775
Cascades,2090,Drought: High Severity [Type],29.83014167,Normal,Iteration and Timestep,14.91507084
Sierra Nevada,2090,Drought: High Severity [Type],318.9095542,Normal,Iteration and Timestep,159.4547771
California Chaparral and Oak Woodlands,2090,Drought: High Severity [Type],19.7707825,Normal,Iteration and Timestep,9.885391249
Central California Valley,2090,Drought: High Severity [Type],0.331163732,Normal,Iteration and Timestep,0.165581866
Southern California Mountains,2090,Drought: High Severity [Type],1.511762887,Normal,Iteration and Timestep,0.755881443
Eastern Cascades Slopes and Foothills,2090,Drought: High Severity [Type],91.05650559,Normal,Iteration and Timestep,45.5282528
Central Basin and Range,2090,Drought: High Severity [Type],100.9562081,Normal,Iteration and Timestep,50.47810403
Mojave Basin and Range,2090,Drought: High Severity [Type],2.985478154,Normal,Iteration and Timestep,1.492739077
Klamath Mountains,2090,Drought: High Severity [Type],36.44180433,Normal,Iteration and Timestep,18.22090217
Northern Basin and Range,2090,Drought: High Severity [Type],11.99630613,Normal,Iteration and Timestep,5.998153067
Sonoran Basin and Range,2090,Drought: High Severity [Type],0.152135696,Normal,Iteration and Timestep,0.076067848
Coast Range,2091,Drought: High Severity [Type],1.211310778,Normal,Iteration and Timestep,0.605655389
Cascades,2091,Drought: High Severity [Type],7.409220981,Normal,Iteration and Timestep,3.70461049
Sierra Nevada,2091,Drought: High Severity [Type],41.08238845,Normal,Iteration and Timestep,20.54119423
California Chaparral and Oak Woodlands,2091,Drought: High Severity [Type],1.98916898,Normal,Iteration and Timestep,0.99458449
Central California Valley,2091,Drought: High Severity [Type],0.034315108,Normal,Iteration and Timestep,0.017157554
Southern California Mountains,2091,Drought: High Severity [Type],0.271563667,Normal,Iteration and Timestep,0.135781833
Eastern Cascades Slopes and Foothills,2091,Drought: High Severity [Type],37.56373274,Normal,Iteration and Timestep,18.78186637
Central Basin and Range,2091,Drought: High Severity [Type],13.8182662,Normal,Iteration and Timestep,6.909133101
Mojave Basin and Range,2091,Drought: High Severity [Type],1.507152386,Normal,Iteration and Timestep,0.753576193
Klamath Mountains,2091,Drought: High Severity [Type],5.027638476,Normal,Iteration and Timestep,2.513819238
Northern Basin and Range,2091,Drought: High Severity [Type],8.321429661,Normal,Iteration and Timestep,4.16071483
Sonoran Basin and Range,2091,Drought: High Severity [Type],0.263003486,Normal,Iteration and Timestep,0.131501743
Coast Range,2092,Drought: High Severity [Type],7.028302393,Normal,Iteration and Timestep,3.514151197
Cascades,2092,Drought: High Severity [Type],7.048707004,Normal,Iteration and Timestep,3.524353502
Sierra Nevada,2092,Drought: High Severity [Type],39.33060091,Normal,Iteration and Timestep,19.66530045
California Chaparral and Oak Woodlands,2092,Drought: High Severity [Type],3.370351575,Normal,Iteration and Timestep,1.685175788
Central California Valley,2092,Drought: High Severity [Type],0.056586043,Normal,Iteration and Timestep,0.028293021
Southern California Mountains,2092,Drought: High Severity [Type],0.367411216,Normal,Iteration and Timestep,0.183705608
Eastern Cascades Slopes and Foothills,2092,Drought: High Severity [Type],47.9834038,Normal,Iteration and Timestep,23.9917019
Central Basin and Range,2092,Drought: High Severity [Type],12.89836939,Normal,Iteration and Timestep,6.449184693
