StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Coast Range,2077,Drought: High Severity [Type],1.174912993,Normal,Iteration and Timestep,0.587456497
Cascades,2077,Drought: High Severity [Type],0.545500973,Normal,Iteration and Timestep,0.272750486
Sierra Nevada,2077,Drought: High Severity [Type],54.63039413,Normal,Iteration and Timestep,27.31519706
California Chaparral and Oak Woodlands,2077,Drought: High Severity [Type],3.0760472,Normal,Iteration and Timestep,1.5380236
Central California Valley,2077,Drought: High Severity [Type],0.058533371,Normal,Iteration and Timestep,0.029266686
Southern California Mountains,2077,Drought: High Severity [Type],0.565022727,Normal,Iteration and Timestep,0.282511364
Eastern Cascades Slopes and Foothills,2077,Drought: High Severity [Type],14.94281731,Normal,Iteration and Timestep,7.471408654
Central Basin and Range,2077,Drought: High Severity [Type],9.981678925,Normal,Iteration and Timestep,4.990839463
Mojave Basin and Range,2077,Drought: High Severity [Type],1.034293183,Normal,Iteration and Timestep,0.517146592
Klamath Mountains,2077,Drought: High Severity [Type],4.484180087,Normal,Iteration and Timestep,2.242090043
Northern Basin and Range,2077,Drought: High Severity [Type],3.038243533,Normal,Iteration and Timestep,1.519121767
Sonoran Basin and Range,2077,Drought: High Severity [Type],0.054432978,Normal,Iteration and Timestep,0.027216489
Coast Range,2078,Drought: High Severity [Type],1.069467619,Normal,Iteration and Timestep,0.53473381
Cascades,2078,Drought: High Severity [Type],0.235595098,Normal,Iteration and Timestep,0.117797549
Sierra Nevada,2078,Drought: High Severity [Type],41.8263167,Normal,Iteration and Timestep,20.91315835
California Chaparral and Oak Woodlands,2078,Drought: High Severity [Type],14.92026502,Normal,Iteration and Timestep,7.460132509
Central California Valley,2078,Drought: High Severity [Type],0.120522385,Normal,Iteration and Timestep,0.060261193
Southern California Mountains,2078,Drought: High Severity [Type],7.827454687,Normal,Iteration and Timestep,3.913727343
Eastern Cascades Slopes and Foothills,2078,Drought: High Severity [Type],5.815387096,Normal,Iteration and Timestep,2.907693548
Central Basin and Range,2078,Drought: High Severity [Type],16.28000741,Normal,Iteration and Timestep,8.140003703
Mojave Basin and Range,2078,Drought: High Severity [Type],8.7543293,Normal,Iteration and Timestep,4.37716465
Klamath Mountains,2078,Drought: High Severity [Type],2.769213344,Normal,Iteration and Timestep,1.384606672
Northern Basin and Range,2078,Drought: High Severity [Type],1.140809207,Normal,Iteration and Timestep,0.570404603
Sonoran Basin and Range,2078,Drought: High Severity [Type],0.7205819,Normal,Iteration and Timestep,0.36029095
Coast Range,2079,Drought: High Severity [Type],0.456100539,Normal,Iteration and Timestep,0.22805027
Cascades,2079,Drought: High Severity [Type],0.065206048,Normal,Iteration and Timestep,0.032603024
Sierra Nevada,2079,Drought: High Severity [Type],23.37600602,Normal,Iteration and Timestep,11.68800301
California Chaparral and Oak Woodlands,2079,Drought: High Severity [Type],82.69854204,Normal,Iteration and Timestep,41.34927102
Central California Valley,2079,Drought: High Severity [Type],0.29405364,Normal,Iteration and Timestep,0.14702682
Southern California Mountains,2079,Drought: High Severity [Type],50.72762505,Normal,Iteration and Timestep,25.36381252
Eastern Cascades Slopes and Foothills,2079,Drought: High Severity [Type],0.702825504,Normal,Iteration and Timestep,0.351412752
Central Basin and Range,2079,Drought: High Severity [Type],4.25647639,Normal,Iteration and Timestep,2.128238195
Mojave Basin and Range,2079,Drought: High Severity [Type],28.73357765,Normal,Iteration and Timestep,14.36678883
Klamath Mountains,2079,Drought: High Severity [Type],0.816672385,Normal,Iteration and Timestep,0.408336193
Northern Basin and Range,2079,Drought: High Severity [Type],0.155004983,Normal,Iteration and Timestep,0.077502491
Sonoran Basin and Range,2079,Drought: High Severity [Type],4.456185982,Normal,Iteration and Timestep,2.228092991
Coast Range,2080,Drought: High Severity [Type],0.242893161,Normal,Iteration and Timestep,0.12144658
Cascades,2080,Drought: High Severity [Type],0.030050088,Normal,Iteration and Timestep,0.015025044
Sierra Nevada,2080,Drought: High Severity [Type],42.62220944,Normal,Iteration and Timestep,21.31110472
California Chaparral and Oak Woodlands,2080,Drought: High Severity [Type],112.439765,Normal,Iteration and Timestep,56.21988249
Central California Valley,2080,Drought: High Severity [Type],0.383538067,Normal,Iteration and Timestep,0.191769033
Southern California Mountains,2080,Drought: High Severity [Type],63.29425584,Normal,Iteration and Timestep,31.64712792
Eastern Cascades Slopes and Foothills,2080,Drought: High Severity [Type],0.200945371,Normal,Iteration and Timestep,0.100472685
Central Basin and Range,2080,Drought: High Severity [Type],6.294890777,Normal,Iteration and Timestep,3.147445389
Mojave Basin and Range,2080,Drought: High Severity [Type],26.55633309,Normal,Iteration and Timestep,13.27816655
Klamath Mountains,2080,Drought: High Severity [Type],0.440275258,Normal,Iteration and Timestep,0.220137629
Northern Basin and Range,2080,Drought: High Severity [Type],0.092667938,Normal,Iteration and Timestep,0.046333969
Sonoran Basin and Range,2080,Drought: High Severity [Type],3.671092982,Normal,Iteration and Timestep,1.835546491
Coast Range,2081,Drought: High Severity [Type],0.147592194,Normal,Iteration and Timestep,0.073796097
Cascades,2081,Drought: High Severity [Type],0.032862316,Normal,Iteration and Timestep,0.016431158
Sierra Nevada,2081,Drought: High Severity [Type],9.683991197,Normal,Iteration and Timestep,4.841995598
California Chaparral and Oak Woodlands,2081,Drought: High Severity [Type],40.43523715,Normal,Iteration and Timestep,20.21761857
Central California Valley,2081,Drought: High Severity [Type],0.086602944,Normal,Iteration and Timestep,0.043301472
Southern California Mountains,2081,Drought: High Severity [Type],29.31151414,Normal,Iteration and Timestep,14.65575707
Eastern Cascades Slopes and Foothills,2081,Drought: High Severity [Type],0.321579112,Normal,Iteration and Timestep,0.160789556
Central Basin and Range,2081,Drought: High Severity [Type],3.427911689,Normal,Iteration and Timestep,1.713955845
Mojave Basin and Range,2081,Drought: High Severity [Type],14.88335173,Normal,Iteration and Timestep,7.441675863
Klamath Mountains,2081,Drought: High Severity [Type],0.423818155,Normal,Iteration and Timestep,0.211909077
Northern Basin and Range,2081,Drought: High Severity [Type],0.095764721,Normal,Iteration and Timestep,0.04788236
Sonoran Basin and Range,2081,Drought: High Severity [Type],4.266143205,Normal,Iteration and Timestep,2.133071602
Coast Range,2082,Drought: High Severity [Type],0.750585553,Normal,Iteration and Timestep,0.375292776
Cascades,2082,Drought: High Severity [Type],0.01925264,Normal,Iteration and Timestep,0.00962632
Sierra Nevada,2082,Drought: High Severity [Type],20.24740232,Normal,Iteration and Timestep,10.12370116
California Chaparral and Oak Woodlands,2082,Drought: High Severity [Type],187.9206481,Normal,Iteration and Timestep,93.96032406
Central California Valley,2082,Drought: High Severity [Type],0.645123035,Normal,Iteration and Timestep,0.322561518
Southern California Mountains,2082,Drought: High Severity [Type],135.7946074,Normal,Iteration and Timestep,67.89730368
Eastern Cascades Slopes and Foothills,2082,Drought: High Severity [Type],0.233544672,Normal,Iteration and Timestep,0.116772336
Central Basin and Range,2082,Drought: High Severity [Type],3.703064843,Normal,Iteration and Timestep,1.851532422
Mojave Basin and Range,2082,Drought: High Severity [Type],56.5966017,Normal,Iteration and Timestep,28.29830085
Klamath Mountains,2082,Drought: High Severity [Type],0.652961564,Normal,Iteration and Timestep,0.326480782
Northern Basin and Range,2082,Drought: High Severity [Type],0.099941469,Normal,Iteration and Timestep,0.049970735
Sonoran Basin and Range,2082,Drought: High Severity [Type],5.888556403,Normal,Iteration and Timestep,2.944278202
Coast Range,2083,Drought: High Severity [Type],0.672316641,Normal,Iteration and Timestep,0.33615832
Cascades,2083,Drought: High Severity [Type],0.040465766,Normal,Iteration and Timestep,0.020232883
Sierra Nevada,2083,Drought: High Severity [Type],19.64052632,Normal,Iteration and Timestep,9.820263161
California Chaparral and Oak Woodlands,2083,Drought: High Severity [Type],126.167996,Normal,Iteration and Timestep,63.08399801
Central California Valley,2083,Drought: High Severity [Type],0.452137315,Normal,Iteration and Timestep,0.226068657
Southern California Mountains,2083,Drought: High Severity [Type],115.1631016,Normal,Iteration and Timestep,57.58155079
Eastern Cascades Slopes and Foothills,2083,Drought: High Severity [Type],0.707267002,Normal,Iteration and Timestep,0.353633501
Central Basin and Range,2083,Drought: High Severity [Type],5.060519563,Normal,Iteration and Timestep,2.530259782
Mojave Basin and Range,2083,Drought: High Severity [Type],60.5879156,Normal,Iteration and Timestep,30.2939578
Klamath Mountains,2083,Drought: High Severity [Type],1.014604568,Normal,Iteration and Timestep,0.507302284
Northern Basin and Range,2083,Drought: High Severity [Type],0.363711566,Normal,Iteration and Timestep,0.181855783
Sonoran Basin and Range,2083,Drought: High Severity [Type],7.208423486,Normal,Iteration and Timestep,3.604211743
Coast Range,2084,Drought: High Severity [Type],0.339281255,Normal,Iteration and Timestep,0.169640627
Cascades,2084,Drought: High Severity [Type],0.037440472,Normal,Iteration and Timestep,0.018720236
Sierra Nevada,2084,Drought: High Severity [Type],19.51262704,Normal,Iteration and Timestep,9.756313521
California Chaparral and Oak Woodlands,2084,Drought: High Severity [Type],44.58804446,Normal,Iteration and Timestep,22.29402223
Central California Valley,2084,Drought: High Severity [Type],0.192640104,Normal,Iteration and Timestep,0.096320052
Southern California Mountains,2084,Drought: High Severity [Type],65.94222862,Normal,Iteration and Timestep,32.97111431
Eastern Cascades Slopes and Foothills,2084,Drought: High Severity [Type],1.502124915,Normal,Iteration and Timestep,0.751062457
Central Basin and Range,2084,Drought: High Severity [Type],14.81968603,Normal,Iteration and Timestep,7.409843016
Mojave Basin and Range,2084,Drought: High Severity [Type],58.40269247,Normal,Iteration and Timestep,29.20134624
Klamath Mountains,2084,Drought: High Severity [Type],0.729189585,Normal,Iteration and Timestep,0.364594792
Northern Basin and Range,2084,Drought: High Severity [Type],0.461888425,Normal,Iteration and Timestep,0.230944213
Sonoran Basin and Range,2084,Drought: High Severity [Type],6.586485198,Normal,Iteration and Timestep,3.293242599
Coast Range,2085,Drought: High Severity [Type],0.506958572,Normal,Iteration and Timestep,0.253479286
Cascades,2085,Drought: High Severity [Type],0.174866705,Normal,Iteration and Timestep,0.087433352
Sierra Nevada,2085,Drought: High Severity [Type],14.51779689,Normal,Iteration and Timestep,7.258898444
California Chaparral and Oak Woodlands,2085,Drought: High Severity [Type],23.85539695,Normal,Iteration and Timestep,11.92769847
Central California Valley,2085,Drought: High Severity [Type],0.111329883,Normal,Iteration and Timestep,0.055664942
Southern California Mountains,2085,Drought: High Severity [Type],33.97428955,Normal,Iteration and Timestep,16.98714477
Eastern Cascades Slopes and Foothills,2085,Drought: High Severity [Type],7.556128592,Normal,Iteration and Timestep,3.778064296
Central Basin and Range,2085,Drought: High Severity [Type],9.372082556,Normal,Iteration and Timestep,4.686041278
Mojave Basin and Range,2085,Drought: High Severity [Type],34.04810145,Normal,Iteration and Timestep,17.02405072
Klamath Mountains,2085,Drought: High Severity [Type],1.230718103,Normal,Iteration and Timestep,0.615359051
Northern Basin and Range,2085,Drought: High Severity [Type],2.670101603,Normal,Iteration and Timestep,1.335050802
Sonoran Basin and Range,2085,Drought: High Severity [Type],5.38846122,Normal,Iteration and Timestep,2.69423061
Coast Range,2086,Drought: High Severity [Type],0.870192252,Normal,Iteration and Timestep,0.435096126
Cascades,2086,Drought: High Severity [Type],0.335654387,Normal,Iteration and Timestep,0.167827194
Sierra Nevada,2086,Drought: High Severity [Type],35.18777814,Normal,Iteration and Timestep,17.59388907
California Chaparral and Oak Woodlands,2086,Drought: High Severity [Type],91.12659134,Normal,Iteration and Timestep,45.56329567
Central California Valley,2086,Drought: High Severity [Type],0.526418682,Normal,Iteration and Timestep,0.263209341
Southern California Mountains,2086,Drought: High Severity [Type],97.24126652,Normal,Iteration and Timestep,48.62063326
Eastern Cascades Slopes and Foothills,2086,Drought: High Severity [Type],9.33243452,Normal,Iteration and Timestep,4.66621726
Central Basin and Range,2086,Drought: High Severity [Type],17.87747517,Normal,Iteration and Timestep,8.938737587
Mojave Basin and Range,2086,Drought: High Severity [Type],77.97684889,Normal,Iteration and Timestep,38.98842445
Klamath Mountains,2086,Drought: High Severity [Type],1.320865526,Normal,Iteration and Timestep,0.660432763
Northern Basin and Range,2086,Drought: High Severity [Type],3.123710952,Normal,Iteration and Timestep,1.561855476
Sonoran Basin and Range,2086,Drought: High Severity [Type],6.698690237,Normal,Iteration and Timestep,3.349345119
Coast Range,2087,Drought: High Severity [Type],1.040490209,Normal,Iteration and Timestep,0.520245105
Cascades,2087,Drought: High Severity [Type],0.78623659,Normal,Iteration and Timestep,0.393118295
Sierra Nevada,2087,Drought: High Severity [Type],58.97237335,Normal,Iteration and Timestep,29.48618668
California Chaparral and Oak Woodlands,2087,Drought: High Severity [Type],118.1505992,Normal,Iteration and Timestep,59.07529958
Central California Valley,2087,Drought: High Severity [Type],0.525743666,Normal,Iteration and Timestep,0.262871833
Southern California Mountains,2087,Drought: High Severity [Type],172.1970202,Normal,Iteration and Timestep,86.0985101
Eastern Cascades Slopes and Foothills,2087,Drought: High Severity [Type],56.15553762,Normal,Iteration and Timestep,28.07776881
Central Basin and Range,2087,Drought: High Severity [Type],79.62971776,Normal,Iteration and Timestep,39.81485888
