StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Southern California Mountains,2026,Drought: Medium Severity [Type],15.46965355,Normal,Iteration and Timestep,7.734826775
Eastern Cascades Slopes and Foothills,2026,Drought: Medium Severity [Type],100.2892483,Normal,Iteration and Timestep,50.14462417
Central Basin and Range,2026,Drought: Medium Severity [Type],14.56667331,Normal,Iteration and Timestep,7.283336655
Mojave Basin and Range,2026,Drought: Medium Severity [Type],5.49207488,Normal,Iteration and Timestep,2.74603744
Klamath Mountains,2026,Drought: Medium Severity [Type],372.5995593,Normal,Iteration and Timestep,186.2997796
Northern Basin and Range,2026,Drought: Medium Severity [Type],4.082254092,Normal,Iteration and Timestep,2.041127046
Sonoran Basin and Range,2026,Drought: Medium Severity [Type],0.263422893,Normal,Iteration and Timestep,0.131711446
Coast Range,2027,Drought: Medium Severity [Type],9.534268438,Normal,Iteration and Timestep,4.767134219
Cascades,2027,Drought: Medium Severity [Type],3.538864879,Normal,Iteration and Timestep,1.76943244
Sierra Nevada,2027,Drought: Medium Severity [Type],96.41763337,Normal,Iteration and Timestep,48.20881669
California Chaparral and Oak Woodlands,2027,Drought: Medium Severity [Type],13.05808543,Normal,Iteration and Timestep,6.529042715
Central California Valley,2027,Drought: Medium Severity [Type],0.136861113,Normal,Iteration and Timestep,0.068430556
Southern California Mountains,2027,Drought: Medium Severity [Type],2.079020244,Normal,Iteration and Timestep,1.039510122
Eastern Cascades Slopes and Foothills,2027,Drought: Medium Severity [Type],37.97057686,Normal,Iteration and Timestep,18.98528843
Central Basin and Range,2027,Drought: Medium Severity [Type],11.12727958,Normal,Iteration and Timestep,5.563639792
Mojave Basin and Range,2027,Drought: Medium Severity [Type],1.486618545,Normal,Iteration and Timestep,0.743309273
Klamath Mountains,2027,Drought: Medium Severity [Type],71.2964639,Normal,Iteration and Timestep,35.64823195
Northern Basin and Range,2027,Drought: Medium Severity [Type],3.621260765,Normal,Iteration and Timestep,1.810630383
Sonoran Basin and Range,2027,Drought: Medium Severity [Type],0.034047589,Normal,Iteration and Timestep,0.017023794
Coast Range,2028,Drought: Medium Severity [Type],8.655786229,Normal,Iteration and Timestep,4.327893115
Cascades,2028,Drought: Medium Severity [Type],1.329596134,Normal,Iteration and Timestep,0.664798067
Sierra Nevada,2028,Drought: Medium Severity [Type],42.36802281,Normal,Iteration and Timestep,21.1840114
California Chaparral and Oak Woodlands,2028,Drought: Medium Severity [Type],4.546137364,Normal,Iteration and Timestep,2.273068682
Central California Valley,2028,Drought: Medium Severity [Type],0.054746564,Normal,Iteration and Timestep,0.027373282
Southern California Mountains,2028,Drought: Medium Severity [Type],0.867672622,Normal,Iteration and Timestep,0.433836311
Eastern Cascades Slopes and Foothills,2028,Drought: Medium Severity [Type],18.51523982,Normal,Iteration and Timestep,9.257619909
Central Basin and Range,2028,Drought: Medium Severity [Type],11.09567254,Normal,Iteration and Timestep,5.547836272
Mojave Basin and Range,2028,Drought: Medium Severity [Type],1.264193751,Normal,Iteration and Timestep,0.632096876
Klamath Mountains,2028,Drought: Medium Severity [Type],40.14345778,Normal,Iteration and Timestep,20.07172889
Northern Basin and Range,2028,Drought: Medium Severity [Type],2.047730485,Normal,Iteration and Timestep,1.023865242
Sonoran Basin and Range,2028,Drought: Medium Severity [Type],0.020486013,Normal,Iteration and Timestep,0.010243006
Coast Range,2029,Drought: Medium Severity [Type],11.19952684,Normal,Iteration and Timestep,5.599763421
Cascades,2029,Drought: Medium Severity [Type],0.601129837,Normal,Iteration and Timestep,0.300564919
Sierra Nevada,2029,Drought: Medium Severity [Type],30.04752004,Normal,Iteration and Timestep,15.02376002
California Chaparral and Oak Woodlands,2029,Drought: Medium Severity [Type],7.421018344,Normal,Iteration and Timestep,3.710509172
Central California Valley,2029,Drought: Medium Severity [Type],0.074657285,Normal,Iteration and Timestep,0.037328643
Southern California Mountains,2029,Drought: Medium Severity [Type],2.102403908,Normal,Iteration and Timestep,1.051201954
Eastern Cascades Slopes and Foothills,2029,Drought: Medium Severity [Type],13.97139651,Normal,Iteration and Timestep,6.985698254
Central Basin and Range,2029,Drought: Medium Severity [Type],8.445630679,Normal,Iteration and Timestep,4.22281534
Mojave Basin and Range,2029,Drought: Medium Severity [Type],1.311662571,Normal,Iteration and Timestep,0.655831286
Klamath Mountains,2029,Drought: Medium Severity [Type],48.27427668,Normal,Iteration and Timestep,24.13713834
Northern Basin and Range,2029,Drought: Medium Severity [Type],2.650883651,Normal,Iteration and Timestep,1.325441826
Sonoran Basin and Range,2029,Drought: Medium Severity [Type],0.020670937,Normal,Iteration and Timestep,0.010335469
Coast Range,2030,Drought: Medium Severity [Type],13.34223938,Normal,Iteration and Timestep,6.67111969
Cascades,2030,Drought: Medium Severity [Type],0.372329589,Normal,Iteration and Timestep,0.186164794
Sierra Nevada,2030,Drought: Medium Severity [Type],27.46590636,Normal,Iteration and Timestep,13.73295318
California Chaparral and Oak Woodlands,2030,Drought: Medium Severity [Type],13.39766129,Normal,Iteration and Timestep,6.698830646
Central California Valley,2030,Drought: Medium Severity [Type],0.13245577,Normal,Iteration and Timestep,0.066227885
Southern California Mountains,2030,Drought: Medium Severity [Type],12.97100006,Normal,Iteration and Timestep,6.485500029
Eastern Cascades Slopes and Foothills,2030,Drought: Medium Severity [Type],3.397629897,Normal,Iteration and Timestep,1.698814948
Central Basin and Range,2030,Drought: Medium Severity [Type],4.263513123,Normal,Iteration and Timestep,2.131756562
Mojave Basin and Range,2030,Drought: Medium Severity [Type],3.44463428,Normal,Iteration and Timestep,1.72231714
Klamath Mountains,2030,Drought: Medium Severity [Type],42.35234211,Normal,Iteration and Timestep,21.17617106
Northern Basin and Range,2030,Drought: Medium Severity [Type],0.622766336,Normal,Iteration and Timestep,0.311383168
Sonoran Basin and Range,2030,Drought: Medium Severity [Type],0.057175191,Normal,Iteration and Timestep,0.028587596
Coast Range,2031,Drought: Medium Severity [Type],8.074095677,Normal,Iteration and Timestep,4.037047839
Cascades,2031,Drought: Medium Severity [Type],0.994271225,Normal,Iteration and Timestep,0.497135613
Sierra Nevada,2031,Drought: Medium Severity [Type],50.26160551,Normal,Iteration and Timestep,25.13080276
California Chaparral and Oak Woodlands,2031,Drought: Medium Severity [Type],31.64173444,Normal,Iteration and Timestep,15.82086722
Central California Valley,2031,Drought: Medium Severity [Type],0.26126308,Normal,Iteration and Timestep,0.13063154
Southern California Mountains,2031,Drought: Medium Severity [Type],40.10721655,Normal,Iteration and Timestep,20.05360827
Eastern Cascades Slopes and Foothills,2031,Drought: Medium Severity [Type],5.143992967,Normal,Iteration and Timestep,2.571996483
Central Basin and Range,2031,Drought: Medium Severity [Type],6.259717919,Normal,Iteration and Timestep,3.129858959
Mojave Basin and Range,2031,Drought: Medium Severity [Type],9.197288924,Normal,Iteration and Timestep,4.598644462
Klamath Mountains,2031,Drought: Medium Severity [Type],22.14516033,Normal,Iteration and Timestep,11.07258016
Northern Basin and Range,2031,Drought: Medium Severity [Type],0.851806317,Normal,Iteration and Timestep,0.425903158
Sonoran Basin and Range,2031,Drought: Medium Severity [Type],0.220968066,Normal,Iteration and Timestep,0.110484033
Coast Range,2032,Drought: Medium Severity [Type],11.17505084,Normal,Iteration and Timestep,5.587525421
Cascades,2032,Drought: Medium Severity [Type],1.297620927,Normal,Iteration and Timestep,0.648810464
Sierra Nevada,2032,Drought: Medium Severity [Type],22.95645221,Normal,Iteration and Timestep,11.4782261
California Chaparral and Oak Woodlands,2032,Drought: Medium Severity [Type],35.95579721,Normal,Iteration and Timestep,17.9778986
Central California Valley,2032,Drought: Medium Severity [Type],0.258477198,Normal,Iteration and Timestep,0.129238599
Southern California Mountains,2032,Drought: Medium Severity [Type],22.94803709,Normal,Iteration and Timestep,11.47401854
Eastern Cascades Slopes and Foothills,2032,Drought: Medium Severity [Type],3.67598156,Normal,Iteration and Timestep,1.83799078
Central Basin and Range,2032,Drought: Medium Severity [Type],3.306211179,Normal,Iteration and Timestep,1.653105589
Mojave Basin and Range,2032,Drought: Medium Severity [Type],6.90054515,Normal,Iteration and Timestep,3.450272575
Klamath Mountains,2032,Drought: Medium Severity [Type],20.26865521,Normal,Iteration and Timestep,10.13432761
Northern Basin and Range,2032,Drought: Medium Severity [Type],0.385014469,Normal,Iteration and Timestep,0.192507235
Sonoran Basin and Range,2032,Drought: Medium Severity [Type],0.448772201,Normal,Iteration and Timestep,0.224386101
Coast Range,2033,Drought: Medium Severity [Type],1.603880322,Normal,Iteration and Timestep,0.801940161
Cascades,2033,Drought: Medium Severity [Type],0.291852456,Normal,Iteration and Timestep,0.145926228
Sierra Nevada,2033,Drought: Medium Severity [Type],2.251738082,Normal,Iteration and Timestep,1.125869041
California Chaparral and Oak Woodlands,2033,Drought: Medium Severity [Type],2.941744721,Normal,Iteration and Timestep,1.470872361
Central California Valley,2033,Drought: Medium Severity [Type],0.019508848,Normal,Iteration and Timestep,0.009754424
Southern California Mountains,2033,Drought: Medium Severity [Type],1.589520369,Normal,Iteration and Timestep,0.794760184
Eastern Cascades Slopes and Foothills,2033,Drought: Medium Severity [Type],1.436471595,Normal,Iteration and Timestep,0.718235797
Central Basin and Range,2033,Drought: Medium Severity [Type],1.934299787,Normal,Iteration and Timestep,0.967149894
Mojave Basin and Range,2033,Drought: Medium Severity [Type],0.899342939,Normal,Iteration and Timestep,0.449671469
Klamath Mountains,2033,Drought: Medium Severity [Type],5.611940793,Normal,Iteration and Timestep,2.805970397
Northern Basin and Range,2033,Drought: Medium Severity [Type],0.174855915,Normal,Iteration and Timestep,0.087427957
Sonoran Basin and Range,2033,Drought: Medium Severity [Type],0.071182529,Normal,Iteration and Timestep,0.035591265
Coast Range,2034,Drought: Medium Severity [Type],0.589831576,Normal,Iteration and Timestep,0.294915788
Cascades,2034,Drought: Medium Severity [Type],0.553648866,Normal,Iteration and Timestep,0.276824433
Sierra Nevada,2034,Drought: Medium Severity [Type],3.470291431,Normal,Iteration and Timestep,1.735145716
California Chaparral and Oak Woodlands,2034,Drought: Medium Severity [Type],2.028889395,Normal,Iteration and Timestep,1.014444698
Central California Valley,2034,Drought: Medium Severity [Type],0.016438971,Normal,Iteration and Timestep,0.008219485
Southern California Mountains,2034,Drought: Medium Severity [Type],1.616619533,Normal,Iteration and Timestep,0.808309767
Eastern Cascades Slopes and Foothills,2034,Drought: Medium Severity [Type],1.32692259,Normal,Iteration and Timestep,0.663461295
Central Basin and Range,2034,Drought: Medium Severity [Type],2.016299272,Normal,Iteration and Timestep,1.008149636
Mojave Basin and Range,2034,Drought: Medium Severity [Type],0.932237772,Normal,Iteration and Timestep,0.466118886
Klamath Mountains,2034,Drought: Medium Severity [Type],3.431388399,Normal,Iteration and Timestep,1.715694199
Northern Basin and Range,2034,Drought: Medium Severity [Type],0.678368651,Normal,Iteration and Timestep,0.339184325
Sonoran Basin and Range,2034,Drought: Medium Severity [Type],0.071011101,Normal,Iteration and Timestep,0.03550555
Coast Range,2035,Drought: Medium Severity [Type],1.417991146,Normal,Iteration and Timestep,0.708995573
Cascades,2035,Drought: Medium Severity [Type],2.48640329,Normal,Iteration and Timestep,1.243201645
Sierra Nevada,2035,Drought: Medium Severity [Type],10.83137763,Normal,Iteration and Timestep,5.415688814
California Chaparral and Oak Woodlands,2035,Drought: Medium Severity [Type],4.115745039,Normal,Iteration and Timestep,2.05787252
Central California Valley,2035,Drought: Medium Severity [Type],0.040961764,Normal,Iteration and Timestep,0.020480882
Southern California Mountains,2035,Drought: Medium Severity [Type],2.024802219,Normal,Iteration and Timestep,1.01240111
Eastern Cascades Slopes and Foothills,2035,Drought: Medium Severity [Type],13.73777524,Normal,Iteration and Timestep,6.868887618
Central Basin and Range,2035,Drought: Medium Severity [Type],4.099016632,Normal,Iteration and Timestep,2.049508316
Mojave Basin and Range,2035,Drought: Medium Severity [Type],2.501362184,Normal,Iteration and Timestep,1.250681092
Klamath Mountains,2035,Drought: Medium Severity [Type],16.85057234,Normal,Iteration and Timestep,8.425286171
Northern Basin and Range,2035,Drought: Medium Severity [Type],3.38413467,Normal,Iteration and Timestep,1.692067335
Sonoran Basin and Range,2035,Drought: Medium Severity [Type],0.078586875,Normal,Iteration and Timestep,0.039293437
Coast Range,2036,Drought: Medium Severity [Type],0.755691229,Normal,Iteration and Timestep,0.377845615
Cascades,2036,Drought: Medium Severity [Type],0.939557433,Normal,Iteration and Timestep,0.469778716
Sierra Nevada,2036,Drought: Medium Severity [Type],3.537440456,Normal,Iteration and Timestep,1.768720228
California Chaparral and Oak Woodlands,2036,Drought: Medium Severity [Type],1.400805723,Normal,Iteration and Timestep,0.700402862
Central California Valley,2036,Drought: Medium Severity [Type],0.01625201,Normal,Iteration and Timestep,0.008126005
Southern California Mountains,2036,Drought: Medium Severity [Type],0.333275234,Normal,Iteration and Timestep,0.166637617
Eastern Cascades Slopes and Foothills,2036,Drought: Medium Severity [Type],5.708166156,Normal,Iteration and Timestep,2.854083078
Central Basin and Range,2036,Drought: Medium Severity [Type],2.522027449,Normal,Iteration and Timestep,1.261013725
Mojave Basin and Range,2036,Drought: Medium Severity [Type],0.60963912,Normal,Iteration and Timestep,0.30481956
Klamath Mountains,2036,Drought: Medium Severity [Type],5.022159297,Normal,Iteration and Timestep,2.511079649
Northern Basin and Range,2036,Drought: Medium Severity [Type],1.841044538,Normal,Iteration and Timestep,0.920522269
Sonoran Basin and Range,2036,Drought: Medium Severity [Type],0.029418143,Normal,Iteration and Timestep,0.014709072
Coast Range,2037,Drought: Medium Severity [Type],2.96932827,Normal,Iteration and Timestep,1.484664135
