StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
California Chaparral and Oak Woodlands,2097,Drought: High Severity [Type],1337.696187,Normal,Iteration and Timestep,668.8480933
Central California Valley,2097,Drought: High Severity [Type],19.55901153,Normal,Iteration and Timestep,9.779505765
Southern California Mountains,2097,Drought: High Severity [Type],267.5117462,Normal,Iteration and Timestep,133.7558731
Eastern Cascades Slopes and Foothills,2097,Drought: High Severity [Type],50.45311679,Normal,Iteration and Timestep,25.2265584
Central Basin and Range,2097,Drought: High Severity [Type],48.51448031,Normal,Iteration and Timestep,24.25724016
Mojave Basin and Range,2097,Drought: High Severity [Type],71.64561367,Normal,Iteration and Timestep,35.82280684
Klamath Mountains,2097,Drought: High Severity [Type],37.77425845,Normal,Iteration and Timestep,18.88712922
Northern Basin and Range,2097,Drought: High Severity [Type],11.46200675,Normal,Iteration and Timestep,5.731003377
Sonoran Basin and Range,2097,Drought: High Severity [Type],9.956316138,Normal,Iteration and Timestep,4.978158069
Coast Range,2098,Drought: High Severity [Type],38.15843503,Normal,Iteration and Timestep,19.07921752
Cascades,2098,Drought: High Severity [Type],0.333761739,Normal,Iteration and Timestep,0.16688087
Sierra Nevada,2098,Drought: High Severity [Type],388.7212062,Normal,Iteration and Timestep,194.3606031
California Chaparral and Oak Woodlands,2098,Drought: High Severity [Type],537.3971321,Normal,Iteration and Timestep,268.6985661
Central California Valley,2098,Drought: High Severity [Type],11.7936939,Normal,Iteration and Timestep,5.89684695
Southern California Mountains,2098,Drought: High Severity [Type],63.88416336,Normal,Iteration and Timestep,31.94208168
Eastern Cascades Slopes and Foothills,2098,Drought: High Severity [Type],46.55908623,Normal,Iteration and Timestep,23.27954312
Central Basin and Range,2098,Drought: High Severity [Type],67.92785843,Normal,Iteration and Timestep,33.96392922
Mojave Basin and Range,2098,Drought: High Severity [Type],40.89333128,Normal,Iteration and Timestep,20.44666564
Klamath Mountains,2098,Drought: High Severity [Type],18.00252945,Normal,Iteration and Timestep,9.001264725
Northern Basin and Range,2098,Drought: High Severity [Type],9.274993007,Normal,Iteration and Timestep,4.637496504
Sonoran Basin and Range,2098,Drought: High Severity [Type],3.775896974,Normal,Iteration and Timestep,1.887948487
Coast Range,2099,Drought: High Severity [Type],6.500054013,Normal,Iteration and Timestep,3.250027007
Cascades,2099,Drought: High Severity [Type],0.027516323,Normal,Iteration and Timestep,0.013758161
Sierra Nevada,2099,Drought: High Severity [Type],86.26143297,Normal,Iteration and Timestep,43.13071648
California Chaparral and Oak Woodlands,2099,Drought: High Severity [Type],146.7949589,Normal,Iteration and Timestep,73.39747944
Central California Valley,2099,Drought: High Severity [Type],3.251607504,Normal,Iteration and Timestep,1.625803752
Southern California Mountains,2099,Drought: High Severity [Type],25.22445453,Normal,Iteration and Timestep,12.61222727
Eastern Cascades Slopes and Foothills,2099,Drought: High Severity [Type],18.96162065,Normal,Iteration and Timestep,9.480810326
Central Basin and Range,2099,Drought: High Severity [Type],42.92212515,Normal,Iteration and Timestep,21.46106258
Mojave Basin and Range,2099,Drought: High Severity [Type],35.79343745,Normal,Iteration and Timestep,17.89671873
Klamath Mountains,2099,Drought: High Severity [Type],2.184813499,Normal,Iteration and Timestep,1.09240675
Northern Basin and Range,2099,Drought: High Severity [Type],5.239813106,Normal,Iteration and Timestep,2.619906553
Sonoran Basin and Range,2099,Drought: High Severity [Type],3.826708301,Normal,Iteration and Timestep,1.913354151
Coast Range,2100,Drought: High Severity [Type],4.883282971,Normal,Iteration and Timestep,2.441641486
Cascades,2100,Drought: High Severity [Type],0.019069482,Normal,Iteration and Timestep,0.009534741
Sierra Nevada,2100,Drought: High Severity [Type],13.33568931,Normal,Iteration and Timestep,6.667844655
California Chaparral and Oak Woodlands,2100,Drought: High Severity [Type],5.645960856,Normal,Iteration and Timestep,2.822980428
Central California Valley,2100,Drought: High Severity [Type],0.018131559,Normal,Iteration and Timestep,0.009065779
Southern California Mountains,2100,Drought: High Severity [Type],1.822861161,Normal,Iteration and Timestep,0.911430581
Eastern Cascades Slopes and Foothills,2100,Drought: High Severity [Type],0.254303437,Normal,Iteration and Timestep,0.127151718
Central Basin and Range,2100,Drought: High Severity [Type],2.540277485,Normal,Iteration and Timestep,1.270138743
Mojave Basin and Range,2100,Drought: High Severity [Type],0.168770321,Normal,Iteration and Timestep,0.084385161
Klamath Mountains,2100,Drought: High Severity [Type],5.295683532,Normal,Iteration and Timestep,2.647841766
Northern Basin and Range,2100,Drought: High Severity [Type],0.063726283,Normal,Iteration and Timestep,0.031863142
Sonoran Basin and Range,2100,Drought: High Severity [Type],0.002088166,Normal,Iteration and Timestep,0.001044083
Coast Range,2017,Drought: Medium Severity [Type],2.882587102,Normal,Iteration and Timestep,1.441293551
Cascades,2017,Drought: Medium Severity [Type],1.998460252,Normal,Iteration and Timestep,0.999230126
Sierra Nevada,2017,Drought: Medium Severity [Type],58.25355127,Normal,Iteration and Timestep,29.12677563
California Chaparral and Oak Woodlands,2017,Drought: Medium Severity [Type],4.91573465,Normal,Iteration and Timestep,2.457867325
Central California Valley,2017,Drought: Medium Severity [Type],0.032754133,Normal,Iteration and Timestep,0.016377067
Southern California Mountains,2017,Drought: Medium Severity [Type],1.195218568,Normal,Iteration and Timestep,0.597609284
Eastern Cascades Slopes and Foothills,2017,Drought: Medium Severity [Type],29.78141466,Normal,Iteration and Timestep,14.89070733
Central Basin and Range,2017,Drought: Medium Severity [Type],2.39855381,Normal,Iteration and Timestep,1.199276905
Mojave Basin and Range,2017,Drought: Medium Severity [Type],2.16656678,Normal,Iteration and Timestep,1.08328339
Klamath Mountains,2017,Drought: Medium Severity [Type],46.8706104,Normal,Iteration and Timestep,23.4353052
Northern Basin and Range,2017,Drought: Medium Severity [Type],3.695659336,Normal,Iteration and Timestep,1.847829668
Sonoran Basin and Range,2017,Drought: Medium Severity [Type],0.010482482,Normal,Iteration and Timestep,0.005241241
Coast Range,2018,Drought: Medium Severity [Type],11.4764997,Normal,Iteration and Timestep,5.738249852
Cascades,2018,Drought: Medium Severity [Type],8.157085699,Normal,Iteration and Timestep,4.078542849
Sierra Nevada,2018,Drought: Medium Severity [Type],150.7891102,Normal,Iteration and Timestep,75.39455508
California Chaparral and Oak Woodlands,2018,Drought: Medium Severity [Type],29.11608276,Normal,Iteration and Timestep,14.55804138
Central California Valley,2018,Drought: Medium Severity [Type],0.145600573,Normal,Iteration and Timestep,0.072800287
Southern California Mountains,2018,Drought: Medium Severity [Type],35.06278291,Normal,Iteration and Timestep,17.53139145
Eastern Cascades Slopes and Foothills,2018,Drought: Medium Severity [Type],55.44404036,Normal,Iteration and Timestep,27.72202018
Central Basin and Range,2018,Drought: Medium Severity [Type],2.865775118,Normal,Iteration and Timestep,1.432887559
Mojave Basin and Range,2018,Drought: Medium Severity [Type],11.36500388,Normal,Iteration and Timestep,5.682501938
Klamath Mountains,2018,Drought: Medium Severity [Type],125.5850622,Normal,Iteration and Timestep,62.79253111
Northern Basin and Range,2018,Drought: Medium Severity [Type],4.837489456,Normal,Iteration and Timestep,2.418744728
Sonoran Basin and Range,2018,Drought: Medium Severity [Type],0.284393392,Normal,Iteration and Timestep,0.142196696
Coast Range,2019,Drought: Medium Severity [Type],322.8461625,Normal,Iteration and Timestep,161.4230813
Cascades,2019,Drought: Medium Severity [Type],43.73681967,Normal,Iteration and Timestep,21.86840984
Sierra Nevada,2019,Drought: Medium Severity [Type],430.6735971,Normal,Iteration and Timestep,215.3367985
California Chaparral and Oak Woodlands,2019,Drought: Medium Severity [Type],282.565493,Normal,Iteration and Timestep,141.2827465
Central California Valley,2019,Drought: Medium Severity [Type],1.603780863,Normal,Iteration and Timestep,0.801890431
Southern California Mountains,2019,Drought: Medium Severity [Type],38.69285217,Normal,Iteration and Timestep,19.34642609
Eastern Cascades Slopes and Foothills,2019,Drought: Medium Severity [Type],204.4124633,Normal,Iteration and Timestep,102.2062316
Central Basin and Range,2019,Drought: Medium Severity [Type],3.429343503,Normal,Iteration and Timestep,1.714671752
Mojave Basin and Range,2019,Drought: Medium Severity [Type],5.9768497,Normal,Iteration and Timestep,2.98842485
Klamath Mountains,2019,Drought: Medium Severity [Type],1208.13187,Normal,Iteration and Timestep,604.065935
Northern Basin and Range,2019,Drought: Medium Severity [Type],7.442243677,Normal,Iteration and Timestep,3.721121838
Sonoran Basin and Range,2019,Drought: Medium Severity [Type],0.343482014,Normal,Iteration and Timestep,0.171741007
Coast Range,2020,Drought: Medium Severity [Type],920.5796603,Normal,Iteration and Timestep,460.2898301
Cascades,2020,Drought: Medium Severity [Type],88.18829181,Normal,Iteration and Timestep,44.0941459
Sierra Nevada,2020,Drought: Medium Severity [Type],810.8890893,Normal,Iteration and Timestep,405.4445446
California Chaparral and Oak Woodlands,2020,Drought: Medium Severity [Type],638.4143296,Normal,Iteration and Timestep,319.2071648
Central California Valley,2020,Drought: Medium Severity [Type],4.397582915,Normal,Iteration and Timestep,2.198791458
Southern California Mountains,2020,Drought: Medium Severity [Type],27.95275897,Normal,Iteration and Timestep,13.97637949
Eastern Cascades Slopes and Foothills,2020,Drought: Medium Severity [Type],376.2425193,Normal,Iteration and Timestep,188.1212597
Central Basin and Range,2020,Drought: Medium Severity [Type],4.582323561,Normal,Iteration and Timestep,2.29116178
Mojave Basin and Range,2020,Drought: Medium Severity [Type],3.600640042,Normal,Iteration and Timestep,1.800320021
Klamath Mountains,2020,Drought: Medium Severity [Type],2855.780127,Normal,Iteration and Timestep,1427.890063
Northern Basin and Range,2020,Drought: Medium Severity [Type],12.74266207,Normal,Iteration and Timestep,6.371331036
Sonoran Basin and Range,2020,Drought: Medium Severity [Type],0.160341714,Normal,Iteration and Timestep,0.080170857
Coast Range,2021,Drought: Medium Severity [Type],194.8442098,Normal,Iteration and Timestep,97.42210489
Cascades,2021,Drought: Medium Severity [Type],42.78011485,Normal,Iteration and Timestep,21.39005742
Sierra Nevada,2021,Drought: Medium Severity [Type],383.9540371,Normal,Iteration and Timestep,191.9770185
California Chaparral and Oak Woodlands,2021,Drought: Medium Severity [Type],162.9581144,Normal,Iteration and Timestep,81.4790572
Central California Valley,2021,Drought: Medium Severity [Type],1.331712365,Normal,Iteration and Timestep,0.665856182
Southern California Mountains,2021,Drought: Medium Severity [Type],5.230553727,Normal,Iteration and Timestep,2.615276863
Eastern Cascades Slopes and Foothills,2021,Drought: Medium Severity [Type],232.1711055,Normal,Iteration and Timestep,116.0855527
Central Basin and Range,2021,Drought: Medium Severity [Type],4.209713907,Normal,Iteration and Timestep,2.104856954
Mojave Basin and Range,2021,Drought: Medium Severity [Type],1.775880156,Normal,Iteration and Timestep,0.887940078
Klamath Mountains,2021,Drought: Medium Severity [Type],809.2163592,Normal,Iteration and Timestep,404.6081796
Northern Basin and Range,2021,Drought: Medium Severity [Type],13.16145111,Normal,Iteration and Timestep,6.580725557
Sonoran Basin and Range,2021,Drought: Medium Severity [Type],0.051187827,Normal,Iteration and Timestep,0.025593913
Coast Range,2022,Drought: Medium Severity [Type],8.036626439,Normal,Iteration and Timestep,4.018313219
Cascades,2022,Drought: Medium Severity [Type],7.092873398,Normal,Iteration and Timestep,3.546436699
Sierra Nevada,2022,Drought: Medium Severity [Type],63.6215463,Normal,Iteration and Timestep,31.81077315
California Chaparral and Oak Woodlands,2022,Drought: Medium Severity [Type],16.51342553,Normal,Iteration and Timestep,8.256712763
Central California Valley,2022,Drought: Medium Severity [Type],0.113485809,Normal,Iteration and Timestep,0.056742905
Southern California Mountains,2022,Drought: Medium Severity [Type],10.46718576,Normal,Iteration and Timestep,5.233592882
Eastern Cascades Slopes and Foothills,2022,Drought: Medium Severity [Type],40.97736721,Normal,Iteration and Timestep,20.48868361
Central Basin and Range,2022,Drought: Medium Severity [Type],1.686695714,Normal,Iteration and Timestep,0.843347857
Mojave Basin and Range,2022,Drought: Medium Severity [Type],1.343816713,Normal,Iteration and Timestep,0.671908356
Klamath Mountains,2022,Drought: Medium Severity [Type],66.07938177,Normal,Iteration and Timestep,33.03969089
Northern Basin and Range,2022,Drought: Medium Severity [Type],3.444519401,Normal,Iteration and Timestep,1.7222597
Sonoran Basin and Range,2022,Drought: Medium Severity [Type],0.18237406,Normal,Iteration and Timestep,0.09118703
Coast Range,2023,Drought: Medium Severity [Type],30.79849477,Normal,Iteration and Timestep,15.39924739
Cascades,2023,Drought: Medium Severity [Type],6.32527421,Normal,Iteration and Timestep,3.162637105
Sierra Nevada,2023,Drought: Medium Severity [Type],225.8850958,Normal,Iteration and Timestep,112.9425479
California Chaparral and Oak Woodlands,2023,Drought: Medium Severity [Type],53.22949375,Normal,Iteration and Timestep,26.61474688
Central California Valley,2023,Drought: Medium Severity [Type],0.406305286,Normal,Iteration and Timestep,0.203152643
Southern California Mountains,2023,Drought: Medium Severity [Type],11.91214845,Normal,Iteration and Timestep,5.956074223
Eastern Cascades Slopes and Foothills,2023,Drought: Medium Severity [Type],29.55408282,Normal,Iteration and Timestep,14.77704141
Central Basin and Range,2023,Drought: Medium Severity [Type],5.81796088,Normal,Iteration and Timestep,2.90898044
Mojave Basin and Range,2023,Drought: Medium Severity [Type],1.089676983,Normal,Iteration and Timestep,0.544838491
Klamath Mountains,2023,Drought: Medium Severity [Type],168.4834305,Normal,Iteration and Timestep,84.24171527
